lon,lat,depth,unc,etype,mag
130.3970,29.3100,33.0000,nan,ER,4.3000
139.5130,35.8270,66.0000,nan,ER,4.7000
130.5720,38.2740,22.0000,nan,ER,5.2000
135.9450,35.1550,22.0000,nan,ER,4.7000
138.9060,33.9410,33.0000,nan,ER,4.5000
138.9360,33.9860,33.0000,nan,ER,5.3000
129.3150,27.3880,33.0000,nan,ER,5.0000
138.5520,30.1790,415.0000,nan,ER,4.0000
126.1560,25.4040,96.0000,nan,ER,4.5000
126.4280,26.8750,33.0000,nan,ER,5.1000
138.0400,29.9160,498.0000,nan,ER,4.7000
139.6010,34.7070,103.0000,nan,ER,5.0000
130.0010,29.0340,33.0000,nan,ER,5.0000
126.3590,26.7430,83.0000,nan,ER,4.4000
134.4140,33.4320,33.0000,nan,ER,4.8000
130.3580,31.4950,165.0000,nan,ER,4.4000
139.1990,34.8350,24.0000,nan,ER,4.4000
127.8360,28.0140,161.0000,nan,ER,4.8000
128.5090,26.1260,33.0000,nan,ER,4.6000
133.6980,38.2520,443.0000,nan,ER,4.3000
131.1490,30.3090,33.0000,nan,ER,4.7000
131.1740,30.2740,33.0000,nan,ER,4.9000
139.1920,34.7270,23.0000,nan,ER,4.4000
139.2110,34.7790,22.0000,nan,ER,4.8000
139.2390,34.8830,21.0000,nan,ER,4.5000
139.1810,34.8080,15.0000,nan,ER,6.2000
139.2010,32.6260,33.0000,nan,ER,4.5000
139.4910,33.1630,20.0000,nan,ER,5.0000
139.4920,33.1190,18.0000,nan,ER,4.9000
139.2090,34.8840,12.0000,nan,ER,4.4000
139.1710,34.8230,12.0000,nan,ER,4.5000
139.2100,34.8980,21.0000,nan,ER,4.0000
138.5630,30.1370,432.0000,nan,ER,4.9000
139.1940,34.9960,17.0000,nan,ER,4.9000
139.1940,34.8490,24.0000,nan,ER,4.6000
134.9500,37.3380,368.0000,nan,ER,5.0000
139.9820,35.4860,77.0000,nan,ER,5.0000
137.1190,33.7920,361.0000,nan,ER,4.4000
130.1870,31.6030,197.0000,nan,ER,4.5000
139.3900,33.4240,40.0000,nan,ER,4.3000
139.3800,35.8740,61.0000,nan,ER,4.6000
128.4400,26.2460,36.0000,nan,ER,4.5000
134.9880,37.4740,374.0000,nan,ER,4.6000
138.6190,32.0080,303.0000,nan,ER,4.2000
125.9030,25.1150,33.0000,nan,ER,4.4000
139.1530,29.4260,396.0000,nan,ER,4.3000
131.3770,29.8620,19.0000,nan,ER,4.5000
131.2960,30.8100,43.0000,nan,ER,4.8000
131.2740,30.7800,47.0000,nan,ER,4.8000
130.9570,27.6530,33.0000,nan,ER,4.9000
139.4470,33.0710,189.0000,nan,ER,4.1000
139.2370,29.8290,438.0000,nan,ER,4.0000
126.7440,26.8810,130.0000,nan,ER,5.2000
138.1750,31.3600,386.0000,nan,ER,4.3000
137.5710,32.1080,394.0000,nan,ER,5.7000
138.3790,28.4740,527.0000,nan,ER,4.9000
139.8630,28.1270,431.0000,nan,ER,4.6000
138.4570,30.3740,445.0000,nan,ER,4.9000
130.4850,29.3190,33.0000,nan,ER,4.7000
137.9540,31.8100,356.0000,nan,ER,4.9000
139.8260,28.2880,440.0000,nan,ER,4.2000
135.4730,35.4480,359.0000,nan,ER,5.8000
127.3250,26.6940,33.0000,nan,ER,4.6000
130.1320,29.1460,37.0000,nan,ER,5.2000
135.3720,35.3120,33.0000,nan,ER,4.0000
125.9260,26.8710,169.0000,nan,ER,4.4000
126.2860,26.7150,138.0000,nan,ER,4.3000
137.4070,33.8460,334.0000,nan,ER,4.1000
138.2860,31.2550,367.0000,nan,ER,4.9000
138.1670,32.9070,325.0000,nan,ER,4.2000
138.1780,34.8400,40.0000,nan,ER,4.2000
139.1650,29.1760,426.0000,nan,ER,4.5000
128.7570,26.1760,30.0000,nan,ER,4.7000
125.9620,27.1570,107.0000,nan,ER,4.0000
126.5880,27.1760,33.0000,nan,ER,5.5000
138.5070,30.9840,389.0000,nan,ER,4.7000
139.6320,28.1380,520.0000,nan,ER,4.6000
126.6060,27.0650,33.0000,nan,ER,5.3000
126.6060,26.5570,215.0000,nan,ER,4.4000
138.7270,29.8820,438.0000,nan,ER,4.5000
126.6040,26.8820,82.0000,nan,ER,4.6000
139.8760,32.9360,109.0000,nan,ER,5.2000
126.5000,27.0290,33.0000,nan,ER,4.9000
126.6870,26.9970,33.0000,nan,ER,4.9000
126.6340,26.9680,33.0000,nan,ER,4.6000
126.6210,26.9930,33.0000,nan,ER,6.3000
126.6750,27.0430,33.0000,nan,ER,5.2000
131.4370,31.1280,45.0000,nan,ER,4.9000
139.9460,27.6380,476.0000,nan,ER,4.5000
130.5780,29.3750,42.0000,nan,ER,4.5000
130.5840,29.3750,35.0000,nan,ER,5.6000
130.3630,28.8650,33.0000,nan,ER,4.6000
126.4490,26.8010,33.0000,nan,ER,4.9000
128.6770,26.1110,33.0000,nan,ER,4.7000
132.3510,31.3840,26.0000,nan,ER,5.0000
132.4250,31.3630,33.0000,nan,ER,4.9000
132.3950,31.3380,33.0000,nan,ER,4.5000
132.2840,31.3380,33.0000,nan,ER,4.7000
132.3130,31.3830,24.0000,nan,ER,5.5000
132.3820,31.3610,25.0000,nan,ER,4.9000
139.6440,28.8700,406.0000,nan,ER,4.8000
126.1960,26.5680,33.0000,nan,ER,4.5000
138.5830,29.9360,425.0000,nan,ER,4.4000
130.6730,30.0170,36.0000,nan,ER,5.0000
139.4710,35.2430,122.0000,nan,ER,5.2000
126.2040,25.9780,33.0000,nan,ER,4.8000
126.4700,25.9510,33.0000,nan,ER,4.9000
129.9940,28.5810,33.0000,nan,ER,5.0000
125.8210,26.9880,236.0000,nan,ER,4.0000
139.3010,36.3260,157.0000,nan,ER,4.0000
138.8990,33.6280,198.0000,nan,ER,4.9000
139.8150,36.0790,61.0000,nan,ER,4.5000
137.7770,30.6830,462.0000,nan,ER,4.8000
130.7830,29.3630,52.0000,nan,ER,4.6000
133.4140,37.7210,442.0000,nan,ER,5.5000
139.9820,27.3220,457.0000,nan,ER,4.3000
138.8320,28.3050,541.0000,nan,ER,5.3000
135.2710,36.9350,368.0000,nan,ER,4.1000
130.6600,31.4460,185.0000,nan,ER,4.4000
130.4090,29.9090,33.0000,nan,ER,4.4000
126.5360,26.6690,99.0000,nan,ER,4.9000
128.3810,28.4850,134.0000,nan,ER,5.4000
134.4120,34.9010,22.0000,nan,ER,4.6000
135.4720,35.7890,365.0000,nan,ER,4.1000
125.2070,25.4430,110.0000,nan,ER,5.0000
130.6770,29.2540,33.0000,nan,ER,4.5000
128.3130,28.6840,33.0000,nan,ER,4.7000
129.1920,27.5000,83.0000,nan,ER,4.6000
135.8860,33.1960,450.0000,nan,ER,4.2000
135.6490,34.1290,75.0000,nan,ER,4.9000
138.5470,31.1410,396.0000,nan,ER,4.7000
137.5830,34.3390,316.0000,nan,ER,4.4000
129.0670,30.4140,284.0000,nan,ER,4.5000
135.9660,35.2750,40.0000,nan,ER,4.9000
136.0200,32.7240,445.0000,nan,ER,4.8000
139.9120,36.1480,70.0000,nan,ER,4.1000
139.9880,35.0320,75.0000,nan,ER,4.4000
130.1620,28.1460,33.0000,nan,ER,5.0000
136.7940,34.3930,355.0000,nan,ER,4.3000
138.3630,36.4150,176.0000,nan,ER,4.3000
131.2350,30.5890,33.0000,nan,ER,5.5000
138.1380,38.1100,65.0000,nan,ER,4.4000
139.5800,28.3100,435.0000,nan,ER,4.9000
136.4210,32.8260,438.0000,nan,ER,4.0000
130.1640,27.8670,33.0000,nan,ER,4.6000
139.1940,38.1740,16.0000,nan,ER,5.1000
139.6460,27.6620,495.0000,nan,ER,4.0000
138.1340,31.9870,360.0000,nan,ER,4.3000
138.0450,32.9380,332.0000,nan,ER,4.1000
138.6890,29.3310,490.0000,nan,ER,4.8000
137.2050,35.2490,286.0000,nan,ER,4.8000
137.4800,33.9130,317.0000,nan,ER,4.4000
132.6670,32.7640,30.0000,nan,ER,4.8000
131.7960,33.8430,69.0000,nan,ER,5.9000
128.7330,26.5920,33.0000,nan,ER,4.9000
138.7550,30.0170,431.0000,nan,ER,4.0000
136.6980,34.9160,326.0000,nan,ER,4.5000
139.8410,36.0830,64.0000,nan,ER,4.7000
129.9920,27.5460,33.0000,nan,ER,4.3000
139.1490,28.4310,534.0000,nan,ER,4.3000
137.3900,30.2310,512.0000,nan,ER,4.7000
139.5040,35.5900,138.0000,nan,ER,4.6000
139.0820,37.5260,162.0000,nan,ER,4.7000
139.1100,30.0290,432.0000,nan,ER,4.2000
139.9750,27.3890,446.0000,nan,ER,4.6000
136.7660,37.4050,273.0000,nan,ER,5.1000
128.4140,27.6690,83.0000,nan,ER,4.7000
138.4550,34.9400,36.0000,nan,ER,4.2000
139.6110,29.9830,393.0000,nan,ER,4.0000
139.3160,29.8490,435.0000,nan,ER,4.2000
131.5170,28.8190,33.0000,nan,ER,4.4000
130.2530,29.2380,33.0000,nan,ER,4.5000
139.9510,35.0620,45.0000,nan,ER,4.5000
138.7930,29.9760,414.0000,nan,ER,4.1000
139.1230,35.7460,28.0000,nan,ER,4.8000
129.5410,28.8600,33.0000,nan,ER,4.5000
139.4810,37.4300,20.0000,nan,ER,4.6000
137.1490,33.3230,383.0000,nan,ER,4.5000
135.9870,34.7850,26.0000,nan,ER,4.6000
132.9080,34.3200,57.0000,nan,ER,4.8000
126.4020,27.4070,33.0000,nan,ER,5.2000
139.9780,27.4310,427.0000,nan,ER,4.5000
130.7070,31.9680,12.0000,nan,ER,4.8000
130.1750,28.0210,33.0000,nan,ER,4.4000
134.9840,37.2610,375.0000,nan,ER,4.4000
139.3100,28.4900,427.0000,nan,ER,4.3000
139.6870,34.9160,110.0000,nan,ER,4.4000
139.3310,29.2380,389.0000,nan,ER,4.1000
136.1510,36.5030,49.0000,nan,ER,4.5000
125.8360,26.2250,127.0000,nan,ER,5.2000
129.1640,29.2300,33.0000,nan,ER,4.7000
139.5480,29.2540,397.0000,nan,ER,4.9000
138.2890,29.7940,498.0000,nan,ER,4.2000
139.5080,35.7950,111.0000,nan,ER,4.5000
135.5150,35.9380,361.0000,nan,ER,4.4000
131.4650,29.4120,31.0000,nan,ER,4.9000
138.8340,29.1000,496.0000,nan,ER,4.2000
138.5820,29.6950,429.0000,nan,ER,4.7000
132.3210,31.9070,44.0000,nan,ER,4.7000
132.2680,31.8750,32.0000,nan,ER,4.7000
132.1640,31.9020,33.0000,nan,ER,5.2000
139.1470,34.8090,17.0000,nan,ER,5.3000
130.5140,27.0760,33.0000,nan,ER,4.7000
129.5240,27.3500,32.0000,nan,ER,5.0000
131.7960,30.5690,30.0000,nan,ER,4.5000
139.0540,34.7250,7.0000,nan,ER,5.0000
131.2960,29.9970,33.0000,nan,ER,4.6000
131.3210,30.3220,63.0000,nan,ER,4.5000
131.1200,30.1400,33.0000,nan,ER,5.3000
130.5370,29.3080,33.0000,nan,ER,4.7000
131.4800,30.7550,46.0000,nan,ER,4.3000
131.6180,29.5090,22.0000,nan,ER,5.1000
138.8130,29.9310,412.0000,nan,ER,4.5000
139.5280,27.6610,463.0000,nan,ER,4.3000
139.3880,35.9190,125.0000,nan,ER,4.6000
139.9730,27.4590,465.0000,nan,ER,4.7000
137.1430,36.0230,250.0000,nan,ER,5.3000
137.4970,35.7660,27.0000,nan,ER,5.2000
138.0680,33.5000,293.0000,nan,ER,5.1000
127.8770,36.4900,33.0000,nan,ER,4.6000
129.4550,29.8690,144.0000,nan,ER,5.3000
134.6640,37.3170,389.0000,nan,ER,4.5000
135.6210,34.8890,368.0000,nan,ER,4.8000
139.8750,28.0210,448.0000,nan,ER,4.7000
128.4920,25.9800,29.0000,nan,ER,5.1000
128.5820,25.9310,24.0000,nan,ER,4.7000
128.3650,25.9160,33.0000,nan,ER,5.0000
139.9110,35.5510,81.0000,nan,ER,5.0000
139.8420,36.0800,64.0000,nan,ER,4.5000
138.5210,30.1610,412.0000,nan,ER,4.6000
139.1610,36.6180,154.0000,nan,ER,4.2000
137.8030,33.2810,345.0000,nan,ER,4.5000
138.3820,30.0090,432.0000,nan,ER,4.2000
137.0990,30.3950,492.0000,nan,ER,4.9000
139.7680,31.3730,192.0000,nan,ER,4.2000
130.2100,27.4810,33.0000,nan,ER,4.9000
131.1200,32.6550,118.0000,nan,ER,5.7000
138.5930,31.2490,308.0000,nan,ER,4.8000
138.5390,30.2260,408.0000,nan,ER,4.6000
139.6660,28.6920,444.0000,nan,ER,4.4000
135.5650,35.4040,366.0000,nan,ER,4.8000
136.3940,33.7040,397.0000,nan,ER,4.5000
136.5640,34.3980,361.0000,nan,ER,4.0000
139.8790,36.0430,60.0000,nan,ER,4.4000
132.5840,35.1390,5.0000,nan,ER,5.2000
132.6770,35.1840,19.0000,nan,ER,4.9000
132.5990,35.1030,4.0000,nan,ER,5.2000
139.9800,35.5740,62.0000,nan,ER,4.1000
130.1340,31.0550,161.0000,nan,ER,6.3000
139.5360,27.7770,405.0000,nan,ER,4.1000
134.7830,34.0300,49.0000,nan,ER,4.1000
135.2240,34.2700,17.0000,nan,ER,4.2000
139.7260,27.8020,493.0000,nan,ER,5.0000
137.7990,29.8070,510.0000,nan,ER,4.8000
126.0930,25.9210,112.0000,nan,ER,4.4000
138.2670,30.9520,417.0000,nan,ER,4.6000
139.9050,28.2540,426.0000,nan,ER,4.9000
131.2690,29.6160,19.0000,nan,ER,4.5000
131.1580,30.3600,79.0000,nan,ER,4.2000
137.9920,31.9460,343.0000,nan,ER,4.9000
126.9270,26.8810,96.0000,nan,ER,4.4000
139.2970,29.3110,430.0000,nan,ER,4.6000
136.1440,32.9620,15.0000,nan,ER,4.2000
139.3800,32.4920,212.0000,nan,ER,4.4000
128.0260,26.3040,18.0000,nan,ER,4.6000
139.6810,36.0490,66.0000,nan,ER,5.7000
130.9380,28.2750,33.0000,nan,ER,4.7000
139.4470,34.8730,40.0000,nan,ER,4.6000
137.6090,32.0050,439.0000,nan,ER,6.9000
137.6100,31.9620,442.0000,nan,ER,6.0000
133.9660,38.2520,417.0000,nan,ER,5.1000
127.0140,27.4640,179.0000,nan,ER,4.4000
130.5350,29.3400,60.0000,nan,ER,5.9000
139.3630,27.9710,534.0000,nan,ER,4.3000
139.0000,27.9810,527.0000,nan,ER,5.0000
139.8680,36.0790,64.0000,nan,ER,4.4000
137.8370,36.9310,237.0000,nan,ER,4.3000
135.2400,37.4320,39.0000,nan,ER,4.7000
137.7100,33.2100,335.0000,nan,ER,4.5000
131.5200,31.2600,42.0000,nan,ER,5.1000
139.2770,34.6650,10.0000,nan,ER,4.1000
138.8670,34.7680,11.0000,nan,ER,4.6000
138.8520,34.7500,13.0000,nan,ER,5.3000
138.8030,34.7970,10.0000,nan,ER,5.7000
138.8110,34.7330,11.0000,nan,ER,5.0000
138.8040,34.8180,5.0000,nan,ER,5.2000
139.2590,34.8090,14.0000,nan,ER,6.6000
139.2330,34.8060,7.0000,nan,ER,5.2000
139.2750,34.6980,18.0000,nan,ER,5.2000
139.2400,34.7290,18.0000,nan,ER,4.9000
138.7450,29.9690,410.0000,nan,ER,5.3000
137.8150,30.7030,483.0000,nan,ER,4.5000
139.6720,28.0470,424.0000,nan,ER,4.8000
139.8270,35.4040,51.0000,nan,ER,4.3000
138.3670,28.5290,529.0000,nan,ER,5.2000
139.5800,35.1200,121.0000,nan,ER,4.3000
137.2960,30.7410,471.0000,nan,ER,4.9000
137.1840,33.5170,344.0000,nan,ER,4.7000
126.3910,26.9420,175.0000,nan,ER,4.2000
127.8120,29.5530,33.0000,nan,ER,5.5000
132.3210,30.8470,33.0000,nan,ER,5.2000
138.8580,32.0390,33.0000,nan,ER,5.0000
131.2370,27.9400,41.0000,nan,ER,4.8000
138.3860,30.3020,419.0000,nan,ER,5.2000
135.7710,35.5310,350.0000,nan,ER,4.2000
126.3150,26.7650,145.0000,nan,ER,4.9000
137.0920,36.5820,273.0000,nan,ER,5.4000
139.8740,33.6370,112.0000,nan,ER,5.5000
139.5310,28.7030,412.0000,nan,ER,4.8000
126.7370,26.5740,101.0000,nan,ER,4.8000
139.8870,36.1060,70.0000,nan,ER,4.7000
139.9000,27.7930,509.0000,nan,ER,4.2000
131.5130,30.9350,68.0000,nan,ER,5.0000
131.5700,31.9170,33.0000,nan,ER,4.8000
128.3280,29.5230,27.0000,nan,ER,5.0000
128.1860,28.8680,33.0000,nan,ER,5.1000
139.9160,36.1570,74.0000,nan,ER,4.7000
139.7430,36.0940,66.0000,nan,ER,5.4000
138.2740,33.1700,303.0000,nan,ER,4.3000
125.9920,25.1460,44.0000,nan,ER,4.8000
130.1030,27.0200,33.0000,nan,ER,4.9000
126.4080,26.4080,97.0000,nan,ER,5.6000
131.4030,30.1290,44.0000,nan,ER,4.9000
139.3890,29.7620,428.0000,nan,ER,4.6000
131.3480,33.1300,144.0000,nan,ER,4.5000
130.0170,27.0200,33.0000,nan,ER,5.2000
129.5370,28.3190,87.0000,nan,ER,4.8000
139.4890,28.2580,424.0000,nan,ER,4.7000
135.1600,34.1540,9.0000,nan,ER,4.5000
130.5260,26.8440,33.0000,nan,ER,5.1000
135.1840,34.0710,6.0000,nan,ER,4.7000
129.3390,27.1380,30.0000,nan,ER,4.9000
130.6730,30.0010,48.0000,nan,ER,5.0000
127.7760,28.7810,31.0000,nan,ER,5.2000
127.7870,28.8010,33.0000,nan,ER,5.0000
130.1440,28.8110,31.0000,nan,ER,5.2000
139.9550,27.6920,465.0000,nan,ER,4.8000
130.7480,32.8020,18.0000,nan,ER,4.7000
139.4980,32.4940,51.0000,nan,ER,4.6000
139.5670,32.3370,34.0000,nan,ER,5.1000
139.9860,35.5820,65.0000,nan,ER,5.1000
137.7600,30.4090,466.0000,nan,ER,4.1000
138.3780,36.6890,7.0000,nan,ER,5.0000
138.3030,31.3000,381.0000,nan,ER,4.9000
138.7060,29.9620,431.0000,nan,ER,4.6000
139.9970,27.5830,340.0000,nan,ER,5.1000
125.0150,25.5190,162.0000,nan,ER,4.7000
136.9120,33.5960,383.0000,nan,ER,4.2000
139.5020,28.4240,430.0000,nan,ER,5.8000
126.7520,27.1300,109.0000,nan,ER,5.4000
139.1880,35.4210,172.0000,nan,ER,4.8000
139.5310,28.6820,448.0000,nan,ER,4.4000
130.2740,26.5660,33.0000,nan,ER,4.9000
132.6100,35.1620,6.0000,nan,ER,4.6000
138.7370,30.0400,404.0000,nan,ER,4.4000
126.9330,26.6070,33.0000,nan,ER,5.2000
126.6680,27.3650,33.0000,nan,ER,5.0000
137.5960,30.9230,486.0000,nan,ER,4.4000
137.4840,30.5990,493.0000,nan,ER,5.5000
139.4940,28.2270,490.0000,nan,ER,4.3000
131.5480,31.8190,44.0000,nan,ER,5.1000
130.6010,27.4090,8.0000,nan,ER,5.1000
137.9170,33.9960,315.0000,nan,ER,4.6000
139.7740,27.9010,495.0000,nan,ER,4.5000
138.8410,30.2310,429.0000,nan,ER,4.6000
137.0970,33.7800,361.0000,nan,ER,4.3000
130.8430,28.2540,24.0000,nan,ER,4.7000
138.7950,29.8490,409.0000,nan,ER,4.9000
134.8050,38.0360,423.0000,nan,ER,4.4000
136.9440,32.7800,425.0000,nan,ER,4.5000
130.5060,28.4480,33.0000,nan,ER,4.9000
137.4540,32.5010,408.0000,nan,ER,4.2000
137.4380,34.5770,308.0000,nan,ER,4.4000
138.6570,29.2610,504.0000,nan,ER,4.6000
137.0600,30.6630,476.0000,nan,ER,5.2000
138.1030,30.3910,434.0000,nan,ER,4.4000
130.6490,28.1350,33.0000,nan,ER,5.1000
129.5720,25.6880,33.0000,nan,ER,4.7000
139.0240,36.7040,147.0000,nan,ER,5.4000
139.0070,30.3090,418.0000,nan,ER,4.8000
130.8400,28.1410,33.0000,nan,ER,4.9000
130.6990,28.1720,34.0000,nan,ER,4.9000
130.7460,28.1150,33.0000,nan,ER,4.6000
130.6390,28.0340,33.0000,nan,ER,5.1000
130.7230,28.2710,33.0000,nan,ER,5.3000
130.5850,28.1620,3.0000,nan,ER,5.3000
130.5870,28.1690,33.0000,nan,ER,4.9000
130.6030,28.2710,39.0000,nan,ER,5.6000
130.3990,29.3100,33.0000,nan,ER,4.9000
130.9140,28.3100,40.0000,nan,ER,4.8000
130.6980,28.2940,41.0000,nan,ER,6.3000
139.5750,28.0430,491.0000,nan,ER,5.9000
139.7630,27.6950,496.0000,nan,ER,4.7000
137.0110,33.9480,342.0000,nan,ER,5.0000
139.6630,28.5630,366.0000,nan,ER,5.2000
138.8330,27.9450,541.0000,nan,ER,4.7000
139.2560,31.1520,81.0000,nan,ER,4.6000
139.1420,31.1140,82.0000,nan,ER,4.7000
139.1670,30.9520,82.0000,nan,ER,4.7000
139.5320,30.9770,36.0000,nan,ER,5.6000
138.1590,36.8390,220.0000,nan,ER,4.8000
139.4300,29.8900,429.0000,nan,ER,4.6000
138.9820,29.3490,462.0000,nan,ER,4.5000
139.4800,27.8350,495.0000,nan,ER,4.7000
139.0740,35.3410,30.0000,nan,ER,4.6000
130.7590,30.6480,59.0000,nan,ER,4.8000
129.1300,29.2920,60.0000,nan,ER,4.8000
138.4500,35.2630,176.0000,nan,ER,5.0000
125.2200,26.7040,218.0000,nan,ER,5.5000
139.7300,34.7230,136.0000,nan,ER,5.0000
125.5810,25.7870,116.0000,nan,ER,5.0000
138.8710,30.4160,459.0000,nan,ER,4.5000
125.6350,26.8370,39.0000,nan,ER,5.3000
137.7560,30.7820,466.0000,nan,ER,5.0000
137.3050,36.2600,273.0000,nan,ER,4.0000
130.8300,32.6460,17.0000,nan,ER,4.0000
137.8090,32.9570,335.0000,nan,ER,4.3000
134.8690,37.3330,370.0000,nan,ER,4.6000
131.0160,30.1730,16.0000,nan,ER,4.9000
131.6540,32.4800,42.0000,nan,ER,4.1000
138.9540,34.8010,27.0000,nan,ER,5.1000
136.9890,36.1010,282.0000,nan,ER,4.4000
130.4790,26.9790,33.0000,nan,ER,5.0000
138.4700,30.1590,435.0000,nan,ER,5.4000
139.7710,36.1990,67.0000,nan,ER,4.8000
137.8230,32.4160,367.0000,nan,ER,4.9000
138.9450,35.5380,37.0000,nan,ER,4.2000
127.1380,26.9750,74.0000,nan,ER,4.8000
132.4030,30.2860,34.0000,nan,ER,4.7000
130.3110,31.1010,168.0000,nan,ER,4.6000
139.8310,36.2920,79.0000,nan,ER,4.6000
137.6530,34.0810,332.0000,nan,ER,4.3000
139.8450,36.0440,65.0000,nan,ER,5.0000
129.2480,28.3480,61.0000,nan,ER,5.3000
138.5820,29.9130,433.0000,nan,ER,5.5000
139.0530,35.4790,35.0000,nan,ER,4.4000
139.1120,35.4650,38.0000,nan,ER,4.5000
139.0540,35.4980,33.0000,nan,ER,4.5000
138.9640,35.5370,28.0000,nan,ER,5.4000
139.0950,35.4820,34.0000,nan,ER,4.9000
139.5670,36.0900,73.0000,nan,ER,4.9000
137.9940,31.5350,410.0000,nan,ER,4.1000
131.5320,28.5970,33.0000,nan,ER,4.1000
129.8730,29.0390,40.0000,nan,ER,4.6000
138.4870,30.1580,446.0000,nan,ER,5.0000
132.1960,30.5040,33.0000,nan,ER,4.5000
131.0630,30.2890,34.0000,nan,ER,5.0000
139.0880,29.9750,391.0000,nan,ER,4.8000
134.0700,38.5270,456.0000,nan,ER,4.0000
139.4180,34.5510,33.0000,nan,ER,5.3000
135.1380,37.3930,388.0000,nan,ER,4.4000
132.6200,31.7770,32.0000,nan,ER,4.2000
137.6410,30.6470,452.0000,nan,ER,4.6000
138.1750,37.6670,44.0000,nan,ER,4.4000
132.5880,31.7710,33.0000,nan,ER,5.1000
139.0460,29.5410,416.0000,nan,ER,4.9000
138.3650,31.7090,394.0000,nan,ER,4.2000
139.2370,29.8880,412.0000,nan,ER,4.2000
130.4960,28.7300,37.0000,nan,ER,4.5000
130.1290,27.4080,36.0000,nan,ER,5.2000
137.3540,34.4720,314.0000,nan,ER,4.7000
131.1610,32.3900,106.0000,nan,ER,4.8000
132.5850,31.7690,33.0000,nan,ER,4.9000
134.2210,37.7550,388.0000,nan,ER,4.5000
130.8600,27.1760,33.0000,nan,ER,4.8000
137.9110,30.2850,476.0000,nan,ER,4.2000
139.1710,37.4870,26.0000,nan,ER,4.7000
128.3260,27.3800,59.0000,nan,ER,5.4000
138.3600,29.0370,545.0000,nan,ER,4.2000
132.0790,34.1180,43.0000,nan,ER,4.8000
138.0530,31.3870,394.0000,nan,ER,5.0000
130.4660,30.0270,111.0000,nan,ER,4.7000
128.3230,27.4470,56.0000,nan,ER,5.4000
138.0540,37.4330,36.0000,nan,ER,4.4000
137.6390,33.4030,451.0000,nan,ER,4.9000
139.8860,36.1490,65.0000,nan,ER,4.6000
137.3260,32.4790,407.0000,nan,ER,5.2000
127.6340,26.4060,58.0000,nan,ER,5.3000
128.5850,26.2730,66.0000,nan,ER,4.8000
128.8730,26.2930,46.0000,nan,ER,4.6000
128.8040,26.4770,21.0000,nan,ER,5.7000
138.0510,31.6230,388.0000,nan,ER,4.7000
132.3290,32.9750,49.0000,nan,ER,4.7000
130.3950,29.1410,51.0000,nan,ER,4.3000
139.5550,34.3520,51.0000,nan,ER,4.6000
137.7530,29.7120,484.0000,nan,ER,5.0000
131.0440,30.1580,33.0000,nan,ER,5.1000
126.5580,26.1160,129.0000,nan,ER,4.9000
130.7030,29.5380,25.0000,nan,ER,4.9000
135.9730,34.6760,367.0000,nan,ER,4.4000
130.2960,29.0460,33.0000,nan,ER,4.5000
132.2570,30.2280,39.0000,nan,ER,4.6000
137.4350,34.5840,44.0000,nan,ER,4.1000
136.4750,33.9260,385.0000,nan,ER,4.8000
139.9720,31.4880,27.0000,nan,ER,4.5000
137.8350,32.9340,341.0000,nan,ER,5.1000
129.9850,29.2050,12.0000,nan,ER,5.2000
130.7280,32.7200,155.0000,nan,ER,4.9000
129.2160,29.1780,33.0000,nan,ER,4.9000
129.3090,29.3380,33.0000,nan,ER,5.0000
129.4790,29.4360,33.0000,nan,ER,5.1000
129.5290,29.1700,24.0000,nan,ER,5.3000
129.3480,28.5830,33.0000,nan,ER,4.9000
129.3450,29.3960,33.0000,nan,ER,4.5000
129.2430,29.2710,33.0000,nan,ER,5.2000
139.8710,30.0880,42.0000,nan,ER,5.5000
139.9740,30.0820,26.0000,nan,ER,5.6000
138.0680,31.3890,399.0000,nan,ER,5.1000
139.7490,28.1130,456.0000,nan,ER,5.0000
138.7710,34.1200,232.0000,nan,ER,4.7000
138.1150,31.4930,390.0000,nan,ER,4.6000
137.7150,32.0420,391.0000,nan,ER,5.7000
138.0970,31.9710,385.0000,nan,ER,4.6000
138.7080,39.6940,34.0000,nan,ER,4.5000
126.1860,27.0910,190.0000,nan,ER,5.0000
139.8060,36.3360,132.0000,nan,ER,4.1000
131.1730,33.0430,136.0000,nan,ER,4.7000
128.5340,29.7750,169.0000,nan,ER,4.7000
137.2080,33.0980,373.0000,nan,ER,5.1000
130.0170,28.1690,33.0000,nan,ER,5.3000
129.4050,27.2900,57.0000,nan,ER,4.4000
139.5850,36.4700,141.0000,nan,ER,4.2000
136.9960,30.3120,510.0000,nan,ER,4.3000
128.4380,26.9720,124.0000,nan,ER,4.5000
129.0150,29.3200,59.0000,nan,ER,4.6000
129.9900,38.7590,560.0000,nan,ER,6.2000
138.0600,31.8680,389.0000,nan,ER,5.4000
131.9150,33.2710,77.0000,nan,ER,4.7000
136.6800,34.8080,338.0000,nan,ER,4.2000
138.3560,30.4830,441.0000,nan,ER,4.4000
139.4600,35.1810,146.0000,nan,ER,4.5000
130.2270,29.2240,102.0000,nan,ER,4.1000
131.8330,34.7600,19.0000,nan,ER,4.5000
138.6400,28.9240,503.0000,nan,ER,4.7000
138.7100,36.8830,16.0000,nan,ER,4.9000
137.1720,33.0090,378.0000,nan,ER,5.1000
139.8230,28.1630,428.0000,nan,ER,4.5000
