lon,lat,depth,unc,etype,src
166.8860,-15.6870,38.2000,nan,ER,nan
167.2660,-15.6730,31.7000,nan,ER,nan
167.3540,-15.8240,0.0000,nan,ER,nan
166.9940,-15.3360,31.8000,nan,ER,nan
167.3910,-15.8240,19.1000,nan,ER,nan
166.9080,-15.6310,15.0000,nan,ER,nan
167.4040,-15.8110,0.0000,nan,ER,nan
166.8380,-15.0350,28.4000,nan,ER,nan
167.0840,-16.2530,5.9000,nan,ER,nan
167.3600,-15.0760,58.7000,nan,ER,nan
167.5290,-16.1370,21.4000,nan,ER,nan
167.4610,-16.1760,0.0000,nan,ER,nan
166.7530,-16.1600,41.9000,nan,ER,nan
166.7870,-15.1420,0.1000,nan,ER,nan
167.3720,-15.5020,87.8000,nan,ER,nan
167.3720,-15.5040,87.6000,nan,ER,nan
167.2810,-15.9130,0.1000,nan,ER,nan
167.1290,-15.8710,15.0000,nan,ER,nan
167.4740,-15.9830,5.0000,nan,ER,nan
166.7910,-15.0920,16.5000,nan,ER,nan
166.7860,-15.3500,35.0000,nan,ER,nan
167.1220,-15.7490,21.3000,nan,ER,nan
167.2480,-15.6300,15.0000,nan,ER,nan
167.4060,-15.3460,77.3000,nan,ER,nan
166.4550,-15.7640,0.1000,nan,ER,nan
167.4930,-15.5980,46.3000,nan,ER,nan
166.8530,-16.0020,84.9000,nan,ER,nan
167.3260,-15.3390,48.1000,nan,ER,nan
166.8100,-15.6190,13.8000,nan,ER,nan
167.5530,-15.5040,83.4000,nan,ER,nan
166.9700,-15.2310,0.1000,nan,ER,nan
167.5630,-15.9380,31.2000,nan,ER,nan
166.8730,-15.5880,15.0000,nan,ER,nan
167.4750,-15.7250,34.0000,nan,ER,nan
167.1840,-15.7140,28.7000,nan,ER,nan
166.9610,-15.4250,5.4000,nan,ER,nan
167.2200,-15.5100,25.5000,nan,ER,nan
166.9290,-15.3160,17.8000,nan,ER,nan
167.0720,-15.2080,45.0000,nan,ER,nan
167.2400,-15.1020,52.6000,nan,ER,nan
166.9040,-15.1220,0.2000,nan,ER,nan
167.2120,-15.8980,15.0000,nan,ER,nan
166.9260,-15.2190,24.0000,nan,ER,nan
167.2060,-15.1420,61.3000,nan,ER,nan
167.2840,-16.0780,0.0000,nan,ER,nan
166.8850,-16.1910,25.5000,nan,ER,nan
167.1870,-15.7340,0.1000,nan,ER,nan
166.9060,-15.7300,28.9000,nan,ER,nan
166.8340,-15.1320,27.0000,nan,ER,nan
166.9390,-15.6910,14.4000,nan,ER,nan
166.9380,-15.2260,17.5000,nan,ER,nan
167.0730,-16.2250,15.0000,nan,ER,nan
167.2110,-15.8060,23.7000,nan,ER,nan
167.1480,-15.8320,0.1000,nan,ER,nan
166.0600,-15.9510,5.0000,nan,ER,nan
166.8300,-15.8010,0.5000,nan,ER,nan
167.0800,-15.9640,20.5000,nan,ER,nan
166.9180,-15.4120,25.0000,nan,ER,nan
167.2600,-16.0880,3.3000,nan,ER,nan
167.6020,-16.1840,25.1000,nan,ER,nan
167.4010,-15.3680,73.3000,nan,ER,nan
166.9150,-15.3670,38.3000,nan,ER,nan
166.3060,-15.1790,37.9000,nan,ER,nan
167.2300,-15.4290,17.6000,nan,ER,nan
167.0980,-15.5190,24.8000,nan,ER,nan
167.6610,-15.7140,0.0000,nan,ER,nan
166.9380,-15.2110,14.0000,nan,ER,nan
167.5540,-15.6570,6.5000,nan,ER,nan
167.2930,-15.3080,14.0000,nan,ER,nan
166.4480,-15.5250,5.0000,nan,ER,nan
167.2310,-15.1930,48.5000,nan,ER,nan
166.8980,-15.0320,5.0000,nan,ER,nan
167.1910,-15.9580,15.0000,nan,ER,nan
167.3330,-15.9840,5.0000,nan,ER,nan
166.4500,-15.3690,4.5000,nan,ER,nan
166.6460,-15.5190,0.0000,nan,ER,nan
167.0710,-15.5580,25.9000,nan,ER,nan
166.2450,-15.1090,0.0000,nan,ER,nan
167.7380,-15.3070,11.2000,nan,ER,nan
167.0430,-15.6150,38.5000,nan,ER,nan
167.1560,-15.7250,28.7000,nan,ER,nan
166.9670,-15.3240,25.0000,nan,ER,nan
166.9760,-15.2550,14.6000,nan,ER,nan
166.9830,-16.0260,15.1000,nan,ER,nan
166.9840,-16.0240,13.5000,nan,ER,nan
166.3550,-15.7760,35.0000,nan,ER,nan
166.9840,-16.0250,13.0000,nan,ER,nan
166.7420,-15.1460,38.7000,nan,ER,nan
166.9250,-15.1690,11.5000,nan,ER,nan
167.3200,-16.0410,0.0000,nan,ER,nan
166.5040,-15.4090,14.3000,nan,ER,nan
166.9740,-15.2570,15.0000,nan,ER,nan
167.2600,-16.1510,21.4000,nan,ER,nan
166.9020,-15.1870,24.3000,nan,ER,nan
167.0780,-15.5240,24.0000,nan,ER,nan
166.6990,-15.4880,1.8000,nan,ER,nan
167.7500,-15.9020,19.7000,nan,ER,nan
167.3610,-15.9100,28.9000,nan,ER,nan
166.9000,-15.6000,0.0000,nan,ER,nan
166.8620,-15.1180,25.3000,nan,ER,nan
167.0850,-15.5570,26.9000,nan,ER,nan
166.7610,-15.3320,10.7000,nan,ER,nan
167.1130,-15.6970,29.4000,nan,ER,nan
166.8430,-15.7330,29.6000,nan,ER,nan
166.9730,-15.2430,38.8000,nan,ER,nan
167.1910,-15.7310,25.0000,nan,ER,nan
167.0390,-15.0980,29.2000,nan,ER,nan
166.7930,-15.7690,1.8000,nan,ER,nan
167.3250,-16.2240,2.3000,nan,ER,nan
167.4610,-15.6350,42.5000,nan,ER,nan
166.7690,-15.0390,18.6000,nan,ER,nan
166.8490,-15.4720,35.0000,nan,ER,nan
167.0220,-15.2790,0.0000,nan,ER,nan
167.0710,-15.5340,25.4000,nan,ER,nan
167.0880,-15.9100,65.8000,nan,ER,nan
167.2380,-15.4050,0.0000,nan,ER,nan
166.9860,-15.9720,12.6000,nan,ER,nan
167.1080,-16.1100,22.9000,nan,ER,nan
167.0530,-15.7430,18.3000,nan,ER,nan
167.0730,-15.2430,8.1000,nan,ER,nan
167.0620,-15.5170,22.4000,nan,ER,nan
167.1230,-16.2110,34.8000,nan,ER,nan
166.8630,-15.1910,25.7000,nan,ER,nan
166.7860,-15.8560,35.0000,nan,ER,nan
167.2070,-15.7600,0.0000,nan,ER,nan
167.0480,-15.5000,28.3000,nan,ER,nan
166.9260,-15.6750,29.5000,nan,ER,nan
167.4310,-16.2360,0.3000,nan,ER,nan
166.8210,-15.6080,29.0000,nan,ER,nan
167.1710,-15.9850,34.0000,nan,ER,nan
166.8520,-15.1210,26.0000,nan,ER,nan
167.1970,-15.4990,32.8000,nan,ER,nan
167.0630,-15.5190,26.2000,nan,ER,nan
166.8820,-15.3000,5.0000,nan,ER,nan
167.0540,-15.4140,29.2000,nan,ER,nan
166.8020,-15.4600,5.0000,nan,ER,nan
167.1110,-15.9400,26.5000,nan,ER,nan
166.8210,-15.1340,19.3000,nan,ER,nan
166.8410,-15.7690,27.7000,nan,ER,nan
167.2210,-15.5020,48.6000,nan,ER,nan
167.2360,-15.5470,50.5000,nan,ER,nan
166.9550,-15.5520,45.0000,nan,ER,nan
167.2950,-15.9480,29.2000,nan,ER,nan
167.0850,-15.6850,15.0000,nan,ER,nan
166.8990,-15.6540,27.2000,nan,ER,nan
167.3250,-15.2110,15.0000,nan,ER,nan
166.9180,-15.3770,20.1000,nan,ER,nan
167.4160,-16.0640,28.4000,nan,ER,nan
167.2320,-15.2010,0.0000,nan,ER,nan
167.3620,-15.9050,0.1000,nan,ER,nan
167.3420,-15.4200,35.0000,nan,ER,nan
167.4770,-16.0210,28.1000,nan,ER,nan
167.0480,-15.4710,25.0000,nan,ER,nan
166.9760,-15.4460,21.8000,nan,ER,nan
167.0750,-15.9290,8.4000,nan,ER,nan
167.2210,-15.2660,35.0000,nan,ER,nan
166.9040,-15.3080,26.7000,nan,ER,nan
167.0710,-15.5510,26.0000,nan,ER,nan
166.9880,-15.4200,34.7000,nan,ER,nan
167.3230,-15.9330,0.5000,nan,ER,nan
166.8210,-15.7370,5.0000,nan,ER,nan
166.7730,-15.8180,45.0000,nan,ER,nan
166.6090,-15.3950,7.9000,nan,ER,nan
167.2930,-15.7460,26.2000,nan,ER,nan
167.0710,-15.3010,19.5000,nan,ER,nan
166.7080,-15.5020,13.9000,nan,ER,nan
166.7820,-16.0880,13.1000,nan,ER,nan
167.0940,-15.2840,0.0000,nan,ER,nan
166.7890,-15.6860,5.0000,nan,ER,nan
167.5580,-15.5600,0.0000,nan,ER,nan
167.1600,-15.8920,15.0000,nan,ER,nan
166.4060,-15.5090,35.0000,nan,ER,nan
167.3240,-16.4720,23.6000,nan,ER,nan
167.1120,-15.4880,34.3000,nan,ER,nan
166.8500,-15.4420,35.7000,nan,ER,nan
166.8860,-15.3350,31.9000,nan,ER,nan
167.0610,-15.9290,7.4000,nan,ER,nan
167.3450,-15.5400,40.2000,nan,ER,nan
167.2380,-15.3190,49.5000,nan,ER,nan
167.5250,-15.5680,18.6000,nan,ER,nan
167.1550,-15.4470,39.9000,nan,ER,nan
167.0650,-15.5380,27.3000,nan,ER,nan
167.4920,-15.9950,0.0000,nan,ER,nan
166.2280,-15.4180,43.7000,nan,ER,nan
167.1770,-15.7640,22.8000,nan,ER,nan
167.2910,-15.8090,0.0000,nan,ER,nan
166.9970,-15.2550,0.0000,nan,ER,nan
166.9160,-15.1660,13.3000,nan,ER,nan
167.0320,-15.7250,38.3000,nan,ER,nan
167.0390,-15.8140,14.4000,nan,ER,nan
166.8260,-15.2520,30.2000,nan,ER,nan
167.0490,-15.5150,26.3000,nan,ER,nan
167.4250,-15.8280,31.9000,nan,ER,nan
166.7610,-15.4350,2.3000,nan,ER,nan
167.2390,-16.0240,0.0000,nan,ER,nan
167.2650,-15.3820,42.7000,nan,ER,nan
166.6830,-15.1110,0.0000,nan,ER,nan
166.7480,-15.5860,15.0000,nan,ER,nan
167.0520,-15.5610,28.6000,nan,ER,nan
166.8400,-15.3880,36.5000,nan,ER,nan
167.2210,-15.7010,23.6000,nan,ER,nan
167.1150,-15.2340,25.8000,nan,ER,nan
167.2380,-15.8970,23.0000,nan,ER,nan
167.1990,-15.1230,35.0000,nan,ER,nan
166.7130,-15.4030,30.6000,nan,ER,nan
167.0490,-15.4300,23.8000,nan,ER,nan
166.9960,-15.3370,31.6000,nan,ER,nan
167.6550,-15.9850,24.7000,nan,ER,nan
167.4640,-15.5890,15.8000,nan,ER,nan
166.7210,-15.2590,19.1000,nan,ER,nan
167.6430,-15.8380,21.1000,nan,ER,nan
167.5980,-15.9480,28.1000,nan,ER,nan
166.9140,-15.2500,0.0000,nan,ER,nan
167.1640,-15.0550,55.8000,nan,ER,nan
166.8700,-15.7620,25.0000,nan,ER,nan
167.1580,-15.2060,15.0000,nan,ER,nan
166.8300,-15.1380,24.7000,nan,ER,nan
166.8400,-15.5550,25.0000,nan,ER,nan
167.5760,-16.1830,0.0000,nan,ER,nan
167.2350,-16.0960,0.0000,nan,ER,nan
167.1010,-15.5380,27.0000,nan,ER,nan
166.8700,-15.3140,31.3000,nan,ER,nan
166.8880,-15.2300,5.0000,nan,ER,nan
167.3260,-15.1050,57.3000,nan,ER,nan
167.2920,-15.6490,0.0000,nan,ER,nan
166.7650,-15.6710,13.5000,nan,ER,nan
167.1680,-15.8350,22.3000,nan,ER,nan
167.3580,-16.0530,0.1000,nan,ER,nan
167.4090,-16.1060,13.1000,nan,ER,nan
166.9010,-15.1800,24.1000,nan,ER,nan
167.2720,-15.8610,26.6000,nan,ER,nan
166.5460,-15.0580,35.0000,nan,ER,nan
166.9520,-16.3590,0.0000,nan,ER,nan
167.7080,-16.0680,0.0000,nan,ER,nan
166.8250,-15.0140,10.6000,nan,ER,nan
167.1720,-15.7600,22.1000,nan,ER,nan
167.4520,-15.7570,34.7000,nan,ER,nan
166.7340,-15.0180,35.0000,nan,ER,nan
167.4400,-15.9770,13.1000,nan,ER,nan
166.9650,-15.1750,10.8000,nan,ER,nan
167.4190,-16.0960,12.0000,nan,ER,nan
166.9630,-15.2200,16.2000,nan,ER,nan
167.2510,-15.8770,0.0000,nan,ER,nan
167.4430,-15.9860,5.0000,nan,ER,nan
166.6870,-15.4910,3.8000,nan,ER,nan
167.4190,-15.6810,10.5000,nan,ER,nan
166.9800,-15.3510,5.0000,nan,ER,nan
167.0280,-15.3290,5.0000,nan,ER,nan
167.0100,-15.5880,0.1000,nan,ER,nan
166.9930,-15.3430,0.0000,nan,ER,nan
166.9420,-15.4500,25.3000,nan,ER,nan
167.2180,-15.5310,16.3000,nan,ER,nan
167.2690,-15.8830,0.0000,nan,ER,nan
167.0760,-15.8220,15.9000,nan,ER,nan
166.6700,-15.2140,30.2000,nan,ER,nan
167.4770,-15.7340,18.7000,nan,ER,nan
166.9410,-15.7840,32.3000,nan,ER,nan
166.7440,-15.6260,27.5000,nan,ER,nan
166.9400,-15.4650,25.0000,nan,ER,nan
167.4630,-15.5960,42.3000,nan,ER,nan
167.2960,-15.9230,33.8000,nan,ER,nan
167.4620,-15.7080,34.5000,nan,ER,nan
167.0210,-15.4140,5.0000,nan,ER,nan
167.3470,-15.9330,8.9000,nan,ER,nan
167.6480,-15.4910,15.4000,nan,ER,nan
167.2240,-15.2870,13.2000,nan,ER,nan
167.4510,-15.1240,40.7000,nan,ER,nan
166.9600,-15.2000,21.3000,nan,ER,nan
166.7890,-15.6570,15.3000,nan,ER,nan
167.3160,-15.9040,17.6000,nan,ER,nan
167.2530,-15.6050,30.7000,nan,ER,nan
167.0470,-15.3920,22.3000,nan,ER,nan
166.8770,-15.7740,15.0000,nan,ER,nan
166.9340,-15.4490,35.0000,nan,ER,nan
166.9280,-15.0210,24.6000,nan,ER,nan
167.0170,-15.3860,45.0000,nan,ER,nan
166.8280,-15.7280,17.5000,nan,ER,nan
167.6250,-15.9370,25.0000,nan,ER,nan
167.0390,-15.3680,10.8000,nan,ER,nan
167.0370,-15.1340,0.0000,nan,ER,nan
166.6760,-15.5230,23.5000,nan,ER,nan
166.9960,-15.3350,31.5000,nan,ER,nan
166.9960,-15.1150,10.3000,nan,ER,nan
166.9450,-15.3950,35.5000,nan,ER,nan
167.1390,-15.2450,16.8000,nan,ER,nan
167.5060,-16.0720,0.0000,nan,ER,nan
167.1080,-15.7400,40.0000,nan,ER,nan
167.4020,-15.5180,34.2000,nan,ER,nan
167.3720,-15.7560,20.5000,nan,ER,nan
167.3300,-15.6200,20.5000,nan,ER,nan
167.0480,-15.8760,5.0000,nan,ER,nan
166.8930,-15.5050,40.0000,nan,ER,nan
166.9980,-15.3490,0.0000,nan,ER,nan
166.7580,-15.3930,36.2000,nan,ER,nan
167.2290,-15.8670,0.0000,nan,ER,nan
166.9440,-16.0660,5.0000,nan,ER,nan
167.2750,-15.3500,25.0000,nan,ER,nan
166.8070,-15.3290,25.0000,nan,ER,nan
167.0940,-15.7630,25.0000,nan,ER,nan
167.0330,-15.3580,31.9000,nan,ER,nan
166.8830,-15.4480,18.7000,nan,ER,nan
167.2190,-15.5090,46.9000,nan,ER,nan
167.0700,-15.5620,26.9000,nan,ER,nan
167.1310,-15.6730,21.7000,nan,ER,nan
166.8370,-15.5210,33.8000,nan,ER,nan
166.9650,-15.2630,20.7000,nan,ER,nan
167.1360,-15.3600,23.9000,nan,ER,nan
166.9840,-15.3040,38.6000,nan,ER,nan
167.3840,-15.3000,6.6000,nan,ER,nan
166.9510,-15.9930,25.0000,nan,ER,nan
166.9290,-15.2110,30.7000,nan,ER,nan
166.7200,-15.2900,5.0000,nan,ER,nan
167.0080,-15.9260,5.0000,nan,ER,nan
167.3240,-15.9690,23.3000,nan,ER,nan
167.6650,-15.9230,15.0000,nan,ER,nan
166.5770,-15.0110,0.0000,nan,ER,nan
167.0290,-16.0200,5.0000,nan,ER,nan
166.8790,-16.1390,15.0000,nan,ER,nan
167.1370,-15.3750,25.0000,nan,ER,nan
167.7290,-16.1710,15.6000,nan,ER,nan
166.9740,-15.2430,0.0000,nan,ER,nan
167.0850,-15.3170,5.5000,nan,ER,nan
167.2730,-15.3680,0.0000,nan,ER,nan
166.7060,-16.0470,0.0000,nan,ER,nan
167.6340,-16.0410,25.0000,nan,ER,nan
167.2920,-15.2200,7.9000,nan,ER,nan
166.8740,-15.7810,35.0000,nan,ER,nan
166.9340,-15.7470,0.0000,nan,ER,nan
166.9820,-15.4010,5.0000,nan,ER,nan
166.8140,-15.3030,0.1000,nan,ER,nan
166.9740,-15.3130,17.2000,nan,ER,nan
166.9990,-15.3520,0.0000,nan,ER,nan
167.1700,-15.4050,20.8000,nan,ER,nan
166.7840,-15.5410,21.3000,nan,ER,nan
166.8920,-15.5150,53.6000,nan,ER,nan
167.1700,-15.2950,18.8000,nan,ER,nan
167.5770,-15.8460,3.4000,nan,ER,nan
167.3600,-15.3980,20.9000,nan,ER,nan
166.8940,-15.0420,32.9000,nan,ER,nan
166.9210,-15.2930,25.0000,nan,ER,nan
166.6470,-15.4610,5.0000,nan,ER,nan
167.0450,-15.6300,22.7000,nan,ER,nan
166.8180,-15.4730,5.0000,nan,ER,nan
167.0120,-15.3360,10.2000,nan,ER,nan
166.6280,-15.6710,23.9000,nan,ER,nan
167.2850,-16.1000,35.0000,nan,ER,nan
166.7190,-15.5800,0.0000,nan,ER,nan
167.0240,-15.2450,24.6000,nan,ER,nan
166.9240,-15.6390,31.7000,nan,ER,nan
167.0600,-15.5440,25.4000,nan,ER,nan
166.8870,-15.2260,14.3000,nan,ER,nan
167.1880,-15.7840,23.7000,nan,ER,nan
167.4210,-15.8950,14.1000,nan,ER,nan
166.8320,-15.7660,5.0000,nan,ER,nan
166.9490,-15.0010,23.1000,nan,ER,nan
166.7630,-15.3080,1.0000,nan,ER,nan
167.5610,-15.7400,15.6000,nan,ER,nan
167.1040,-15.7010,0.1000,nan,ER,nan
167.1540,-15.3340,17.4000,nan,ER,nan
167.2010,-15.8410,35.0000,nan,ER,nan
166.9770,-15.4040,10.2000,nan,ER,nan
167.0750,-15.8010,37.9000,nan,ER,nan
166.9830,-15.2920,5.0000,nan,ER,nan
167.3960,-15.9770,5.0000,nan,ER,nan
166.7640,-15.5220,18.8000,nan,ER,nan
166.9690,-15.4270,25.0000,nan,ER,nan
166.7970,-15.3720,13.7000,nan,ER,nan
166.9790,-15.3250,5.0000,nan,ER,nan
167.1530,-15.7930,0.1000,nan,ER,nan
167.4090,-15.4380,22.3000,nan,ER,nan
167.0250,-15.9260,7.0000,nan,ER,nan
167.2590,-15.3220,36.0000,nan,ER,nan
167.1680,-15.7870,25.0000,nan,ER,nan
166.9240,-15.3880,25.0000,nan,ER,nan
166.9280,-15.4450,15.4000,nan,ER,nan
166.3630,-15.1800,47.7000,nan,ER,nan
166.4900,-15.2430,1.7000,nan,ER,nan
167.0730,-15.6320,24.1000,nan,ER,nan
167.5930,-15.6210,32.8000,nan,ER,nan
167.2980,-16.0070,25.8000,nan,ER,nan
167.0000,-15.5530,18.4000,nan,ER,nan
166.8430,-15.4260,15.0000,nan,ER,nan
167.5070,-15.4210,45.0000,nan,ER,nan
166.9630,-15.5330,28.4000,nan,ER,nan
166.9750,-15.7650,5.0000,nan,ER,nan
166.9630,-15.7910,16.7000,nan,ER,nan
167.2390,-15.6210,0.6000,nan,ER,nan
167.6440,-15.4110,30.8000,nan,ER,nan
166.9370,-15.3130,5.0000,nan,ER,nan
167.0550,-15.4500,5.0000,nan,ER,nan
167.1410,-15.9600,5.0000,nan,ER,nan
166.9450,-16.0540,0.0000,nan,ER,nan
167.1330,-15.6370,0.0000,nan,ER,nan
166.8140,-16.2050,35.0000,nan,ER,nan
167.0860,-15.7610,21.1000,nan,ER,nan
167.5470,-15.9960,5.0000,nan,ER,nan
167.2440,-15.3480,10.0000,nan,ER,nan
167.0540,-15.7790,18.6000,nan,ER,nan
167.0750,-15.7790,19.3000,nan,ER,nan
166.7370,-15.7340,35.0000,nan,ER,nan
166.9240,-15.3050,14.8000,nan,ER,nan
166.9590,-15.1980,5.4000,nan,ER,nan
167.5590,-15.8170,0.8000,nan,ER,nan
167.0570,-15.3140,0.6000,nan,ER,nan
167.5880,-15.5600,0.0000,nan,ER,nan
167.0820,-15.3050,19.8000,nan,ER,nan
166.9280,-15.6900,16.6000,nan,ER,nan
166.9320,-15.2590,23.2000,nan,ER,nan
167.2790,-15.8300,5.0000,nan,ER,nan
167.1420,-15.2450,5.0000,nan,ER,nan
167.1610,-15.3510,24.8000,nan,ER,nan
167.0950,-15.2740,15.9000,nan,ER,nan
166.9990,-15.2270,25.0000,nan,ER,nan
167.3480,-15.4150,33.9000,nan,ER,nan
166.8800,-15.1320,15.7000,nan,ER,nan
167.0120,-15.2380,0.0000,nan,ER,nan
167.2810,-15.5010,5.0000,nan,ER,nan
166.9400,-15.2410,5.0000,nan,ER,nan
166.6280,-15.2310,0.0000,nan,ER,nan
167.1050,-15.7500,35.0000,nan,ER,nan
167.0320,-15.6640,17.1000,nan,ER,nan
167.0220,-15.8990,15.0000,nan,ER,nan
167.2310,-15.1710,35.0000,nan,ER,nan
166.9980,-15.2810,15.0000,nan,ER,nan
166.9220,-15.6160,37.8000,nan,ER,nan
167.3350,-15.0920,35.0000,nan,ER,nan
167.2540,-15.2290,25.0000,nan,ER,nan
166.8140,-15.2500,0.0000,nan,ER,nan
167.3140,-15.6360,0.0000,nan,ER,nan
166.9940,-15.1950,15.0000,nan,ER,nan
166.9420,-15.6320,35.0000,nan,ER,nan
167.1100,-15.6660,5.0000,nan,ER,nan
167.1590,-15.4880,25.0000,nan,ER,nan
167.1530,-15.2490,5.0000,nan,ER,nan
167.0440,-16.1090,45.0000,nan,ER,nan
166.8970,-15.2060,28.1000,nan,ER,nan
166.6310,-15.8160,5.0000,nan,ER,nan
167.2730,-15.4910,24.0000,nan,ER,nan
166.9910,-15.6840,5.0000,nan,ER,nan
167.1050,-15.3400,0.0000,nan,ER,nan
167.3950,-15.4400,45.0000,nan,ER,nan
167.4070,-15.8640,25.0000,nan,ER,nan
167.4700,-15.7490,30.7000,nan,ER,nan
166.8740,-15.4680,5.0000,nan,ER,nan
167.2650,-15.8820,19.5000,nan,ER,nan
167.0740,-15.2750,15.0000,nan,ER,nan
167.3220,-15.8460,20.1000,nan,ER,nan
167.0040,-15.5350,0.6000,nan,ER,nan
167.0520,-15.2130,0.0000,nan,ER,nan
167.1170,-15.3020,15.0000,nan,ER,nan
166.9650,-15.5290,32.3000,nan,ER,nan
167.2720,-15.9370,20.4000,nan,ER,nan
166.6230,-15.6530,35.0000,nan,ER,nan
167.4400,-15.8950,18.6000,nan,ER,nan
167.2970,-15.5150,25.0000,nan,ER,nan
167.3540,-15.8170,15.0000,nan,ER,nan
167.3850,-15.8690,25.6000,nan,ER,nan
166.2820,-15.0830,5.0000,nan,ER,nan
167.1140,-15.2640,15.0000,nan,ER,nan
166.9460,-15.2160,14.5000,nan,ER,nan
167.0470,-15.2950,9.8000,nan,ER,nan
167.1550,-15.3380,17.2000,nan,ER,nan
167.2950,-15.9710,0.0000,nan,ER,nan
167.4460,-15.9440,11.5000,nan,ER,nan
167.1580,-15.1730,25.0000,nan,ER,nan
167.0460,-15.2120,0.0000,nan,ER,nan
166.3630,-15.6120,5.0000,nan,ER,nan
167.1980,-15.8110,21.7000,nan,ER,nan
167.3660,-15.7370,20.8000,nan,ER,nan
167.2330,-15.8170,24.6000,nan,ER,nan
167.2540,-15.6170,33.4000,nan,ER,nan
166.8130,-15.2930,5.0000,nan,ER,nan
167.2430,-15.8240,23.0000,nan,ER,nan
167.2080,-15.8110,25.7000,nan,ER,nan
167.2130,-15.8290,22.7000,nan,ER,nan
167.0460,-15.5320,33.5000,nan,ER,nan
166.7960,-15.6150,21.7000,nan,ER,nan
167.3270,-15.5150,39.7000,nan,ER,nan
167.1430,-15.9090,20.0000,nan,ER,nan
166.8310,-15.3830,38.6000,nan,ER,nan
167.4400,-15.3710,39.8000,nan,ER,nan
166.8730,-15.1350,0.0000,nan,ER,nan
167.0610,-15.5520,25.5000,nan,ER,nan
166.7590,-15.4170,0.8000,nan,ER,nan
166.8080,-15.7680,0.1000,nan,ER,nan
167.1730,-15.3070,16.4000,nan,ER,nan
167.0480,-16.0300,8.9000,nan,ER,nan
167.2700,-15.7820,0.0000,nan,ER,nan
166.9510,-15.2630,36.5000,nan,ER,nan
167.4920,-15.9250,0.0000,nan,ER,nan
167.4510,-15.4110,15.0000,nan,ER,nan
167.3180,-15.8210,21.9000,nan,ER,nan
167.3420,-16.2000,19.7000,nan,ER,nan
166.8790,-15.1080,26.1000,nan,ER,nan
166.6930,-15.4520,15.5000,nan,ER,nan
166.9200,-15.6560,0.1000,nan,ER,nan
167.2840,-15.4760,65.3000,nan,ER,nan
166.8610,-15.0000,31.2000,nan,ER,nan
167.1310,-15.9530,15.0000,nan,ER,nan
167.0990,-15.8950,29.1000,nan,ER,nan
166.9120,-15.1590,28.4000,nan,ER,nan
167.0590,-15.6570,35.0000,nan,ER,nan
167.4760,-15.5800,0.0000,nan,ER,nan
167.4240,-16.2190,25.5000,nan,ER,nan
167.3370,-16.0450,0.1000,nan,ER,nan
167.3030,-16.0350,5.0000,nan,ER,nan
167.1610,-15.8010,20.1000,nan,ER,nan
166.8590,-15.0850,28.4000,nan,ER,nan
166.7400,-15.5280,5.0000,nan,ER,nan
166.9940,-15.2870,31.9000,nan,ER,nan
166.8680,-15.1720,27.4000,nan,ER,nan
167.3250,-15.4360,39.7000,nan,ER,nan
167.1000,-15.5360,27.6000,nan,ER,nan
166.8870,-15.1700,28.8000,nan,ER,nan
167.0380,-15.4070,42.5000,nan,ER,nan
167.1240,-15.7440,22.6000,nan,ER,nan
167.0250,-15.4650,48.0000,nan,ER,nan
167.7200,-15.6610,0.0000,nan,ER,nan
167.2680,-15.3690,18.3000,nan,ER,nan
167.5380,-15.5640,97.8000,nan,ER,nan
167.3860,-15.5000,25.0000,nan,ER,nan
167.2630,-15.4420,35.0000,nan,ER,nan
166.8810,-15.6820,33.3000,nan,ER,nan
167.4370,-15.7120,25.0000,nan,ER,nan
166.9810,-16.0450,15.0000,nan,ER,nan
167.4560,-16.1950,19.0000,nan,ER,nan
167.6540,-15.8890,10.6000,nan,ER,nan
166.6190,-15.2320,0.0000,nan,ER,nan
167.0570,-15.6180,0.0000,nan,ER,nan
167.3200,-16.0840,25.0000,nan,ER,nan
167.2460,-15.9510,33.3000,nan,ER,nan
167.2190,-15.5640,10.8000,nan,ER,nan
167.0840,-15.5560,24.0000,nan,ER,nan
167.1860,-15.1540,45.0000,nan,ER,nan
167.2710,-15.3470,15.0000,nan,ER,nan
166.8840,-15.1870,23.5000,nan,ER,nan
167.0200,-15.3750,29.7000,nan,ER,nan
167.1000,-15.3580,35.0000,nan,ER,nan
167.1010,-15.7920,45.0000,nan,ER,nan
166.7480,-15.5370,0.0000,nan,ER,nan
167.2130,-15.8190,21.2000,nan,ER,nan
166.8350,-15.9300,3.3000,nan,ER,nan
167.3640,-15.4150,0.5000,nan,ER,nan
167.0030,-15.2570,31.3000,nan,ER,nan
166.8040,-15.7100,16.7000,nan,ER,nan
166.9510,-15.3850,17.3000,nan,ER,nan
166.9780,-15.3780,15.0000,nan,ER,nan
166.7470,-15.4760,27.0000,nan,ER,nan
167.0860,-15.8140,5.0000,nan,ER,nan
166.9070,-15.3770,35.0000,nan,ER,nan
166.7520,-15.4840,14.0000,nan,ER,nan
167.3850,-15.6730,50.6000,nan,ER,nan
167.2550,-16.0440,25.0000,nan,ER,nan
167.2620,-15.4550,22.6000,nan,ER,nan
166.5040,-15.3050,11.9000,nan,ER,nan
166.7920,-15.6670,22.2000,nan,ER,nan
167.6820,-15.8090,18.1000,nan,ER,nan
166.9510,-15.2040,30.8000,nan,ER,nan
167.3540,-15.5350,0.1000,nan,ER,nan
