lon,lat,depth,unc,etype,mag
-88.9468,12.9339,20.3000,10.1300,ER,nan
-86.3429,12.2002,9.4800,0.5900,ER,nan
-88.9844,12.6807,25.1000,13.8000,ER,nan
-86.3695,12.1836,7.9600,1.1900,ER,nan
-89.3775,12.7669,25.0000,28.3700,ER,nan
-88.5864,12.7124,29.8000,3.9000,ER,nan
-86.3549,12.1632,1.2500,0.8900,ER,nan
-86.3557,12.1722,4.5000,0.5300,ER,nan
-86.3353,12.2131,7.9000,0.5300,ER,nan
-86.3443,12.1904,7.9800,1.0900,ER,nan
-86.3483,12.1715,6.6000,0.5600,ER,nan
-86.3891,12.2134,2.0500,0.8700,ER,nan
-86.3913,12.2159,1.4700,23.5300,ER,nan
-86.3859,12.2245,5.0700,0.8500,ER,nan
-86.3955,12.2030,1.3200,1.3800,ER,nan
-86.3851,12.2361,5.4100,0.6700,ER,nan
-86.3468,12.2097,7.8600,0.9500,ER,nan
-88.7504,12.4612,1.5800,3.4700,ER,nan
-88.8284,12.6108,19.7000,7.7700,ER,nan
-86.3683,12.1976,7.5000,1.1300,ER,nan
-86.3842,12.2287,5.6900,0.8500,ER,nan
-86.3811,12.2313,7.4800,0.6800,ER,nan
-86.3272,12.1989,4.2100,0.8200,ER,nan
-86.3909,12.2149,4.9800,0.5500,ER,nan
-86.3831,12.2252,6.8500,0.6600,ER,nan
-86.3882,12.2314,5.5800,0.8100,ER,nan
-88.9440,13.2051,26.4000,37.8500,ER,nan
-86.3361,12.2299,3.6400,0.5500,ER,nan
-86.3505,12.2359,1.9000,0.5200,ER,nan
-86.3558,12.1652,2.9000,0.6500,ER,nan
-86.3858,12.1547,0.3000,5.9900,ER,nan
-86.3504,12.2180,10.5500,0.9000,ER,nan
-88.0306,13.2945,15.4800,3.0900,ER,nan
-86.3686,12.2174,6.9300,1.0100,ER,nan
-86.3742,12.2363,8.3200,0.8300,ER,nan
-86.3678,12.1684,2.1600,1.2500,ER,nan
-86.3841,12.2135,3.0300,0.5900,ER,nan
-86.3469,12.1962,8.9600,0.8900,ER,nan
-86.3467,12.1984,7.5500,1.0500,ER,nan
-86.3690,12.2276,7.1200,0.6700,ER,nan
-86.3870,12.2371,7.0800,0.5700,ER,nan
-86.2973,12.1748,8.7300,0.4300,ER,nan
-86.3813,12.2208,5.2900,1.1000,ER,nan
-86.3463,12.1986,8.6100,1.0200,ER,nan
-86.3862,12.2350,5.2800,0.5800,ER,nan
-86.3476,12.1997,9.0300,0.9800,ER,nan
-86.3538,12.1898,3.3300,0.6600,ER,nan
-86.3845,12.2006,1.5600,18.0600,ER,nan
-88.9726,12.7984,25.0000,22.9400,ER,nan
-86.3583,12.1755,6.8200,0.5600,ER,nan
-86.3553,12.2153,2.8700,0.5700,ER,nan
-86.3468,12.2138,8.6200,0.6400,ER,nan
-86.3473,12.1668,2.8700,0.6400,ER,nan
-88.8892,12.5988,25.0000,5.5100,ER,nan
-86.3477,12.2217,2.0900,1.1400,ER,nan
-86.4443,10.7100,2.9000,2.6200,ER,nan
-86.3600,12.1814,8.3300,0.7200,ER,nan
-89.0160,13.4039,25.0000,518.1900,ER,nan
-89.1453,12.8341,29.2000,511.8200,ER,nan
-89.0145,12.4916,25.0000,72.9000,ER,nan
-89.1350,12.9616,25.0000,19.4200,ER,nan
-88.8942,12.6584,25.0000,7.6000,ER,nan
-89.2046,13.5709,25.0000,1.3500,ER,nan
-86.3200,12.3170,16.3900,3.3700,ER,nan
-86.3600,12.1604,3.9600,0.8200,ER,nan
-86.3999,12.2255,5.2000,0.7100,ER,nan
-86.3989,12.2439,5.2700,0.7400,ER,nan
-86.3834,12.2278,3.6200,0.8600,ER,nan
-88.9625,11.9777,25.0000,8.3900,ER,nan
-86.3820,12.2606,6.2100,0.6100,ER,nan
-86.3164,12.2458,6.5000,0.5800,ER,nan
-86.3158,12.2399,6.4100,0.5700,ER,nan
-89.0773,13.1957,21.5400,2.3700,ER,nan
-86.3778,12.1692,3.4100,1.0600,ER,nan
-89.2510,12.7390,25.0000,17.0000,ER,nan
-86.3488,12.2015,9.0700,0.5100,ER,nan
-86.3246,12.2089,6.6900,0.5600,ER,nan
-86.3559,12.1879,3.7300,0.4200,ER,nan
-89.0375,12.9826,25.0000,25.3400,ER,nan
-86.3826,12.2245,7.0300,0.6200,ER,nan
-88.7510,12.7460,0.4000,210.1700,ER,nan
-88.8813,12.9533,29.6000,52.1200,ER,nan
-86.3441,12.1708,6.6200,0.7300,ER,nan
-87.9122,12.3707,24.1000,14.1500,ER,nan
-88.9425,12.8122,66.4000,9.1400,ER,nan
-86.3818,12.2197,3.7000,0.6400,ER,nan
-86.3633,12.1660,0.8000,0.8600,ER,nan
-86.3659,12.1653,1.0100,0.8700,ER,nan
-86.3814,12.2279,1.8800,0.9600,ER,nan
-86.3778,12.2437,8.2000,0.8400,ER,nan
-86.3703,12.1570,3.3500,1.9100,ER,nan
-89.0690,12.8220,25.0000,9.4000,ER,nan
-86.3428,12.1754,6.4000,0.7300,ER,nan
-86.3414,12.1908,7.8600,1.0900,ER,nan
-86.3522,12.2035,3.8600,1.6500,ER,nan
-86.3785,12.2239,5.1100,1.0700,ER,nan
-86.3879,12.2404,6.1200,0.5100,ER,nan
-86.3825,12.2274,4.9600,1.0700,ER,nan
-86.3941,12.2227,4.7600,0.6400,ER,nan
-86.3530,12.2569,17.0600,15.3500,ER,nan
-86.3947,12.2370,4.6300,0.6900,ER,nan
-86.3872,12.2379,6.4000,0.7500,ER,nan
-86.3902,12.2307,4.5800,0.7200,ER,nan
-86.3903,12.2302,4.9900,0.8600,ER,nan
-86.3831,12.2367,8.9400,0.6800,ER,nan
-86.3122,10.1952,14.3400,3.7800,ER,nan
-86.3853,12.2385,8.1600,0.9000,ER,nan
-88.8147,12.7349,17.2600,7.2900,ER,nan
-86.3470,12.2027,9.5000,0.4900,ER,nan
-88.5302,13.5254,25.0000,19.5200,ER,nan
-86.3786,12.2528,3.9700,0.7700,ER,nan
-86.3581,12.2764,9.2300,0.7500,ER,nan
-86.3800,12.2201,3.7700,0.4100,ER,nan
-88.7059,13.0502,29.9000,148.2500,ER,nan
-86.3788,12.1911,5.4400,0.5600,ER,nan
-86.3943,12.2413,4.7800,0.8100,ER,nan
-86.3922,12.2742,7.3300,0.6800,ER,nan
-86.3750,12.2124,3.7400,0.8000,ER,nan
-86.3884,12.2134,4.7500,0.6500,ER,nan
-86.3541,12.2077,8.3300,0.5200,ER,nan
-87.0850,12.4080,188.6000,1.1000,ER,nan
-86.3520,12.2089,9.9500,0.6300,ER,nan
-88.9974,12.5073,29.7000,18.5900,ER,nan
-86.3663,12.2154,9.3100,0.5200,ER,nan
-86.3684,12.1913,1.0100,1.0700,ER,nan
-86.3824,12.1969,4.7900,0.6600,ER,nan
-86.3487,12.1912,4.8400,1.3500,ER,nan
-88.5667,12.8300,1.0000,58.6900,ER,nan
-87.6369,12.2464,40.7000,9.6800,ER,nan
-86.3913,12.2492,8.7900,0.5800,ER,nan
-86.8642,12.0412,68.0200,2.4400,ER,nan
-88.6442,13.1692,19.8000,7.5500,ER,nan
-86.8546,12.2707,126.4700,1.1600,ER,nan
-86.3337,12.2511,7.2700,0.5400,ER,nan
-86.3575,12.1943,2.3600,2.0000,ER,nan
-86.3496,12.2081,4.4900,0.6300,ER,nan
-88.9520,12.9447,3.1700,9.0000,ER,nan
-88.9399,12.9554,30.8000,69.6300,ER,nan
-89.1290,12.9656,24.6600,6.9200,ER,nan
-86.3664,12.1733,3.9800,0.6900,ER,nan
-86.6367,11.5599,13.8000,4.7800,ER,nan
-88.9286,12.9473,23.6000,24.2100,ER,nan
-86.9745,12.8360,10.3200,1.6900,ER,nan
-89.6047,12.5593,24.9000,5.0300,ER,nan
-86.3818,12.2217,4.1300,0.5300,ER,nan
-89.8052,12.9467,25.0000,52.2100,ER,nan
-86.3764,12.2224,3.4900,0.8500,ER,nan
-86.3870,12.2512,5.1800,0.6700,ER,nan
-86.3807,12.2291,5.2500,0.6600,ER,nan
-86.3508,12.2351,9.8100,0.5400,ER,nan
-86.3795,12.2259,4.9700,1.2900,ER,nan
-88.6816,13.0824,29.8000,3.7000,ER,nan
-86.3869,12.2355,7.0200,0.6900,ER,nan
-86.3852,12.2272,6.0400,0.9600,ER,nan
-89.9163,13.4337,29.8000,32.1400,ER,nan
-86.3554,12.2474,9.7200,0.5800,ER,nan
-86.3924,12.2384,7.4100,0.9500,ER,nan
-86.3689,12.2496,9.6700,0.7400,ER,nan
-86.3844,12.2126,2.6500,0.6300,ER,nan
-86.3499,12.2669,12.9800,0.8800,ER,nan
-86.3758,12.2383,7.8100,0.8400,ER,nan
-86.3864,12.2201,4.7800,0.5700,ER,nan
-86.3744,12.2437,9.2500,0.8100,ER,nan
-86.3957,12.2350,5.6600,0.7000,ER,nan
-86.3823,12.2262,5.5700,0.9100,ER,nan
-86.3846,12.2259,3.8400,0.4900,ER,nan
-86.3951,12.2145,3.9200,0.5400,ER,nan
-88.9106,13.4373,29.2000,47.3600,ER,nan
-88.9819,13.1104,23.9000,26.4800,ER,nan
-88.9059,12.6158,26.2000,8.5300,ER,nan
-86.3834,12.2233,3.8500,0.4100,ER,nan
-86.3846,12.2144,4.3500,0.6800,ER,nan
-86.3923,12.2267,3.8800,0.6700,ER,nan
-86.3863,12.2273,4.4200,0.5200,ER,nan
-86.4390,12.1972,5.9000,0.9000,ER,nan
-86.3741,12.2465,8.5000,0.6600,ER,nan
-86.4096,12.1441,5.1000,0.7600,ER,nan
-86.3853,12.2482,4.5500,0.7700,ER,nan
-86.3940,12.2545,4.7600,0.7700,ER,nan
-86.3847,12.2310,5.1700,0.5900,ER,nan
-88.9460,12.6870,29.5000,6.2300,ER,nan
-86.3866,12.2252,2.5700,0.4800,ER,nan
-86.3768,12.2128,1.8300,1.4100,ER,nan
-86.3883,12.2610,4.2700,0.7600,ER,nan
-86.3536,12.2359,7.2100,1.1700,ER,nan
-86.3903,12.2662,6.4800,0.6500,ER,nan
-86.3835,12.2201,2.9900,0.4500,ER,nan
-86.3798,12.2281,6.9500,1.0400,ER,nan
-86.4099,12.1926,1.3800,0.7400,ER,nan
-86.3719,12.2126,2.7700,1.1900,ER,nan
-86.3312,12.2216,14.5900,1.3300,ER,nan
-86.3766,12.2253,7.4200,0.7700,ER,nan
-86.3910,12.2265,2.8500,0.6400,ER,nan
-86.4026,12.2474,3.3100,10.8300,ER,nan
-89.1610,13.0530,29.8000,42.1400,ER,nan
-86.3918,12.2393,5.6200,0.7300,ER,nan
-86.3959,12.2231,1.8200,0.6700,ER,nan
-88.1958,13.1765,7.4600,1.0100,ER,nan
-88.5598,12.8577,24.5100,5.0000,ER,nan
-88.8555,12.6373,28.1000,11.7500,ER,nan
-86.7350,11.4423,9.5000,5.4800,ER,nan
-89.0387,12.6226,28.5000,6.0600,ER,nan
-86.3877,12.2225,3.6700,0.6300,ER,nan
-88.9996,12.7486,29.7000,7.3600,ER,nan
-86.3843,12.2094,3.5400,0.9600,ER,nan
-86.3863,12.2249,3.0500,0.5500,ER,nan
-86.3996,12.2326,2.5600,0.7300,ER,nan
-89.1234,12.9441,47.7800,2.2400,ER,nan
-86.4016,12.2344,3.2100,0.8200,ER,nan
-86.3982,12.2525,3.9400,0.8000,ER,nan
-87.4940,12.3409,55.7200,1.1600,ER,nan
-86.4078,12.2498,3.7500,0.6100,ER,nan
-86.3974,12.2195,3.9400,0.7000,ER,nan
-86.3878,12.2222,2.1100,0.7800,ER,nan
-86.8194,11.9021,58.4400,1.5800,ER,nan
-88.5755,12.7145,27.7300,3.4000,ER,nan
-86.4038,12.2464,3.5100,0.6200,ER,nan
-86.3642,12.1793,1.7500,0.6900,ER,nan
-89.0187,13.1813,28.0000,20.5000,ER,nan
-86.3453,12.1815,6.3000,0.5700,ER,nan
-87.6120,12.4390,85.4000,5.1400,ER,nan
-86.3793,12.1716,2.2200,0.9100,ER,nan
-87.1080,12.2918,91.5500,4.2400,ER,nan
-88.9972,12.7556,28.7000,9.3700,ER,nan
-88.3347,13.3284,28.5000,4.1200,ER,nan
-86.0951,12.0980,17.9500,1.0500,ER,nan
-86.3829,12.2109,3.9000,0.5900,ER,nan
-89.1819,12.7922,47.9300,3.6300,ER,nan
-86.2145,10.3817,18.4000,4.1100,ER,nan
-86.0551,10.3620,180.4000,6.1700,ER,nan
-88.9434,12.6439,29.3000,5.9600,ER,nan
-89.1180,12.9000,29.4000,8.3800,ER,nan
-86.3486,12.1919,4.4800,0.7800,ER,nan
-86.3623,12.1941,2.9900,0.8600,ER,nan
-88.9416,12.6876,29.7000,9.4600,ER,nan
-86.3658,12.1768,1.6700,0.5600,ER,nan
-86.3791,12.1988,4.0000,33.8400,ER,nan
-88.5923,12.7553,31.7000,9.6100,ER,nan
-88.9818,12.8258,29.3000,10.1300,ER,nan
-88.7973,13.1114,33.2800,2.7200,ER,nan
-88.9380,12.7930,23.3000,9.5500,ER,nan
-89.1665,12.4514,27.9900,2.6200,ER,nan
-86.3986,12.2077,2.2500,0.5500,ER,nan
-88.7514,12.9841,15.5000,13.6500,ER,nan
-86.3632,12.2322,8.9100,0.5400,ER,nan
-89.1823,12.6711,44.7000,6.0000,ER,nan
-86.3604,12.2151,2.6400,0.6000,ER,nan
-86.3174,12.2193,12.6200,0.7400,ER,nan
-88.8900,12.8835,25.0000,25.3000,ER,nan
-87.8945,12.5386,64.6000,1.7800,ER,nan
-88.6388,13.2633,25.0000,55.4300,ER,nan
-86.6928,11.3441,27.0000,4.6600,ER,nan
-86.8957,11.1119,25.0000,17.1300,ER,nan
-86.7878,11.2486,26.4300,5.8000,ER,nan
-86.8362,11.5777,15.5700,4.0200,ER,nan
-88.7404,12.7372,15.1700,5.0500,ER,nan
-88.8808,12.7676,25.0000,16.0200,ER,nan
-86.3963,12.2187,1.8200,1.0000,ER,nan
-86.3934,12.2065,1.8400,0.9800,ER,nan
-86.3927,12.2170,3.1700,1.2100,ER,nan
-86.3914,12.2162,1.3900,0.5600,ER,nan
-87.6773,12.9939,151.2800,1.2900,ER,nan
-86.1366,12.0777,2.8000,1.3400,ER,nan
-88.1064,12.5333,5.5000,35.6700,ER,nan
-87.4053,11.3307,5.4000,5.3000,ER,nan
-86.3844,12.2180,1.4400,0.4900,ER,nan
-86.4092,12.2507,3.6800,0.6500,ER,nan
-88.9338,12.5750,2.1700,2.2300,ER,nan
-89.2122,13.0054,12.0700,1.8200,ER,nan
-89.1503,12.8956,30.3000,288.1400,ER,nan
-86.8256,12.1627,82.3100,0.8100,ER,nan
-87.2708,12.9435,9.4100,0.8700,ER,nan
-87.2596,12.9414,10.6900,0.9800,ER,nan
-88.7390,12.9440,0.6000,5.1900,ER,nan
-88.9117,12.5329,1.1000,9.2400,ER,nan
-86.3638,12.1822,0.1200,0.7700,ER,nan
-88.7620,12.4814,0.6000,8.6800,ER,nan
-86.0240,10.4740,5.9000,6.0400,ER,nan
-87.4241,12.3432,69.1200,1.3400,ER,nan
-86.3479,12.1851,6.3900,0.9700,ER,nan
-89.1348,12.9932,13.6800,1.5300,ER,nan
-88.9537,13.0769,29.3000,24.6600,ER,nan
-87.1420,11.4588,23.5000,5.4300,ER,nan
-87.7306,12.3552,28.2000,9.7100,ER,nan
-88.5240,13.0220,0.3000,4.8400,ER,nan
-87.7483,13.1688,182.7900,0.9500,ER,nan
-88.5220,13.8440,1.9000,3.5500,ER,nan
-85.9899,12.0778,25.2500,20.7200,ER,nan
-86.3917,12.2358,4.6300,0.7200,ER,nan
-88.7380,12.7833,1.1000,14.3900,ER,nan
-86.2736,11.5396,73.8500,1.1300,ER,nan
-89.0699,14.0540,1.1000,188.3700,ER,nan
-88.8041,13.7632,4.0900,3.5000,ER,nan
-88.9919,13.8139,1.5000,10.1000,ER,nan
-88.8957,13.6325,1.9000,22.3300,ER,nan
-89.2050,13.6559,20.2000,5.3300,ER,nan
-89.3561,13.8004,0.5000,9.5500,ER,nan
-88.8678,13.2227,171.9000,6.0700,ER,nan
-86.4042,12.2313,3.4500,0.6300,ER,nan
-86.3537,12.2249,0.5500,0.6800,ER,nan
-86.0660,11.9590,2.9000,0.6400,ER,nan
-86.3640,12.3113,4.1600,0.9000,ER,nan
-89.2138,13.7829,79.6000,5.8300,ER,nan
-88.5575,13.1864,125.1000,6.2800,ER,nan
-89.5374,13.6585,71.1000,12.5900,ER,nan
-86.8358,10.5742,0.3000,6.7400,ER,nan
-88.6610,12.7730,0.8000,4.7100,ER,nan
-88.8290,12.9840,1.9000,10.6100,ER,nan
-86.1363,12.0866,0.7700,1.6300,ER,nan
-86.1252,12.0783,15.8000,2.2400,ER,nan
-86.7969,11.5921,26.4600,2.9000,ER,nan
-87.4537,12.1686,4.2600,1.1400,ER,nan
-86.7520,11.5710,14.8000,6.6400,ER,nan
-86.4193,12.2603,6.0000,10.8100,ER,nan
-89.1866,12.6834,41.7800,3.6900,ER,nan
-85.9200,10.7770,189.8000,3.1300,ER,nan
-88.9922,12.6287,4.0000,69.7000,ER,nan
-87.1367,12.2833,47.2000,0.6700,ER,nan
-87.9336,12.4864,22.1000,4.9000,ER,nan
-89.4930,13.3968,12.0000,74.9900,ER,nan
-86.3129,11.8396,16.2000,6.2800,ER,nan
-88.3828,12.7696,5.5000,5.5100,ER,nan
-86.9141,12.0430,74.4800,0.8300,ER,nan
-89.8951,13.4893,26.6000,17.3600,ER,nan
-87.6667,12.2501,25.0000,6.3400,ER,nan
-89.4661,13.4495,57.2300,3.2500,ER,nan
-89.6384,13.4517,107.7000,5.8900,ER,nan
-89.1563,12.9199,109.0000,10.8900,ER,nan
-87.6753,12.5192,62.3700,1.1600,ER,nan
-89.0268,12.8512,24.8000,14.8800,ER,nan
-88.8926,12.8545,26.4600,3.5100,ER,nan
-89.0022,13.8223,2.7000,12.3300,ER,nan
-86.5219,11.8887,121.7100,0.7500,ER,nan
-86.3702,12.2046,2.7100,0.6100,ER,nan
-86.3705,12.2043,1.9700,0.9200,ER,nan
-86.7620,11.9323,64.6500,1.7400,ER,nan
-89.2173,13.1104,65.2000,3.8500,ER,nan
-88.8750,12.9260,94.7000,3.8800,ER,nan
-88.8635,13.1055,93.7200,3.7800,ER,nan
-89.0557,12.8297,30.1000,7.1000,ER,nan
-88.8141,13.7623,3.2200,12.4600,ER,nan
-86.3236,11.1407,27.7500,8.5700,ER,nan
-86.6956,12.5224,9.3400,0.7400,ER,nan
-86.7683,11.8884,87.2100,0.9800,ER,nan
-88.9042,12.8096,21.5800,2.2700,ER,nan
-88.7902,13.0310,32.1600,1.9900,ER,nan
-86.8995,11.6087,12.2300,2.8500,ER,nan
-86.2741,12.0134,22.6000,7.1100,ER,nan
-87.0078,11.4594,20.3000,6.0800,ER,nan
-86.3323,11.9996,125.4000,32.4100,ER,nan
-87.7652,12.3403,20.6300,2.1300,ER,nan
-88.8894,12.6949,21.9500,2.0000,ER,nan
-86.6492,11.6745,20.9700,2.5900,ER,nan
-89.0716,13.0974,86.0100,3.6200,ER,nan
-88.7357,13.1470,1.3000,8.2500,ER,nan
-88.8804,12.5870,33.0000,17.2900,ER,nan
-86.1725,12.0164,19.2000,5.7500,ER,nan
-85.8750,11.3913,104.3000,1.0100,ER,nan
-89.0619,12.8765,24.4600,1.8600,ER,nan
-88.5035,13.0211,0.9000,4.6500,ER,nan
-87.8842,12.3842,10.5400,2.0900,ER,nan
-89.9584,12.9484,94.6000,349.4600,ER,nan
-89.4483,12.9270,28.7000,3.6500,ER,nan
-88.7795,12.8643,30.1000,32.5600,ER,nan
-88.9031,12.8283,20.6500,5.0400,ER,nan
-86.1162,12.0814,20.1700,1.0300,ER,nan
-88.0911,13.9031,29.5000,20.7400,ER,nan
-88.6095,12.9052,54.7300,18.8600,ER,nan
-89.0101,12.9503,30.2000,442.4800,ER,nan
-88.9289,12.9304,23.1000,1.1700,ER,nan
-86.7067,10.6714,5.4700,7.4300,ER,nan
-86.1568,12.0920,23.6400,1.0300,ER,nan
-88.6779,12.8173,67.1800,4.3800,ER,nan
-86.0957,11.0271,5.9800,1.3000,ER,nan
-89.1500,13.1387,29.6000,15.8300,ER,nan
-86.8858,11.0667,34.3900,1.7800,ER,nan
-88.9381,13.6665,9.5200,3.9200,ER,nan
-89.1586,12.7908,29.7000,5.6400,ER,nan
-88.8279,13.4103,30.4700,9.5200,ER,nan
-88.1310,12.8750,21.0000,1.9000,ER,nan
-86.1145,12.0562,14.2600,0.7400,ER,nan
-86.9057,11.2929,19.8100,11.6400,ER,nan
-85.9679,11.8818,9.5000,0.4500,ER,nan
-87.4808,12.2391,16.2900,1.1100,ER,nan
-88.8223,12.9383,100.5900,2.5000,ER,nan
-88.9019,12.8286,27.8600,2.7800,ER,nan
-88.9670,12.7569,29.7000,6.4500,ER,nan
-86.0081,11.8946,4.1100,0.7800,ER,nan
-86.1674,12.0440,18.3700,0.6600,ER,nan
-87.7368,12.4820,81.2400,1.0900,ER,nan
-88.5303,12.6806,2.8000,7.2400,ER,nan
-87.2960,12.4630,14.8000,9.9100,ER,nan
-87.0595,12.5981,153.0200,0.9800,ER,nan
-87.8891,12.0397,5.2000,5.9400,ER,nan
-87.8861,13.0754,10.1000,6.2800,ER,nan
-88.8840,12.9580,1.1000,3.2100,ER,nan
-88.9143,12.9567,65.9000,5.6300,ER,nan
-86.2081,11.1216,23.0700,2.7600,ER,nan
-86.3049,11.7024,93.7000,1.5800,ER,nan
-87.2219,11.6027,14.9000,16.1000,ER,nan
-86.1744,12.1000,21.9400,0.7300,ER,nan
-89.0302,12.7583,13.1900,6.3400,ER,nan
-86.8798,12.2415,146.6100,0.8300,ER,nan
-86.5613,11.0491,8.0500,1.3400,ER,nan
-89.0310,13.7190,14.4000,111.0400,ER,nan
-87.4297,12.4390,55.4900,1.1600,ER,nan
-88.9092,13.0268,17.7300,2.1000,ER,nan
-88.2730,12.8173,78.1200,1.4200,ER,nan
-88.8921,12.6130,10.7000,2.5200,ER,nan
-88.8549,13.0964,96.8100,4.2400,ER,nan
-87.7069,12.2833,16.9800,0.9400,ER,nan
-87.2754,12.1879,56.3200,0.8900,ER,nan
-86.3062,10.7986,9.2000,1.7200,ER,nan
-89.2676,12.8700,15.6000,10.6200,ER,nan
-87.6873,12.2912,14.1300,1.9500,ER,nan
-86.5530,11.9389,88.4600,0.5000,ER,nan
-89.0677,13.3697,68.5200,2.4200,ER,nan
-89.1453,12.8688,56.0100,2.5800,ER,nan
-88.6469,13.1024,76.9100,1.3300,ER,nan
-89.1367,12.8303,62.1300,3.8600,ER,nan
-86.4065,12.1601,12.4800,1.0100,ER,nan
-87.4829,12.2497,63.4900,1.3300,ER,nan
-86.1259,12.0990,25.1000,19.6600,ER,nan
-87.4759,12.1708,23.5000,5.4500,ER,nan
-86.3846,11.7012,102.6700,1.1500,ER,nan
-86.7452,11.2477,4.5100,1.8400,ER,nan
-88.7240,12.7856,85.6700,3.1800,ER,nan
-88.6981,12.3720,5.0100,3.4100,ER,nan
-88.8843,12.7588,60.0400,2.4300,ER,nan
-85.4660,10.4570,23.6000,2.3200,ER,nan
-86.8113,12.7037,5.3000,4.5300,ER,nan
-89.1952,12.7968,77.1700,2.5700,ER,nan
-86.6739,12.5291,6.0000,8055.6600,ER,nan
-89.0339,12.6709,29.7000,128.4000,ER,nan
-85.5327,11.3006,54.9500,5.1800,ER,nan
-86.9009,12.2352,77.0900,0.5300,ER,nan
-87.9616,12.5547,39.7900,1.7000,ER,nan
-87.5137,12.7587,140.7000,5.2900,ER,nan
-87.9641,12.5319,22.9000,1372.9900,ER,nan
-86.1485,12.0971,20.5000,0.8500,ER,nan
-86.0697,12.0967,14.9800,0.5800,ER,nan
-89.2348,13.0218,61.1400,2.0300,ER,nan
-86.7154,11.3153,12.3600,1.8900,ER,nan
-87.5562,12.2737,9.0400,1.7300,ER,nan
-87.6613,12.3277,15.5400,1.1800,ER,nan
-87.5148,12.2342,59.5400,1.0700,ER,nan
-87.0822,12.1700,82.5300,1.0100,ER,nan
-87.7473,12.4315,24.2500,2.4600,ER,nan
-87.5402,11.1320,7.3700,3.2000,ER,nan
-87.6374,12.0182,0.9000,52.2400,ER,nan
-86.0062,11.8922,11.5000,0.4800,ER,nan
-88.0320,12.9970,0.2000,5.2000,ER,nan
-86.2403,11.4727,58.6900,0.8200,ER,nan
-89.8308,13.1251,40.8200,8.4800,ER,nan
-87.1670,11.8020,25.9000,8.7000,ER,nan
-87.5530,10.9298,32.9500,4.2100,ER,nan
-87.6260,11.8789,11.4000,10.3100,ER,nan
-88.1132,12.5354,27.8000,7.2500,ER,nan
-89.1927,13.4336,29.9000,26.7200,ER,nan
-88.7808,12.7709,0.1000,6.0400,ER,nan
-86.6379,12.5022,3.6100,19.1900,ER,nan
-87.7307,12.3259,20.3700,3.1400,ER,nan
-87.5045,12.1473,10.2000,4.5700,ER,nan
-88.9962,12.9195,0.2000,9.3900,ER,nan
-89.1309,13.1884,28.5000,27.6200,ER,nan
-86.7739,11.9356,84.5500,0.8600,ER,nan
-86.2421,12.0297,18.4600,0.6900,ER,nan
-86.1663,12.1100,23.7600,0.9900,ER,nan
-87.1925,11.2084,13.8900,2.7600,ER,nan
-86.3852,11.9225,154.0100,1.6000,ER,nan
-88.7996,12.6695,10.1400,2.9200,ER,nan
-87.6872,12.1313,8.9000,8.7100,ER,nan
-88.8689,12.6648,11.7900,3.2400,ER,nan
-86.8088,11.8516,56.3800,1.5900,ER,nan
-86.6910,11.7250,188.7000,4.5700,ER,nan
-86.2570,10.4565,3.5300,3.1900,ER,nan
-88.7681,12.7596,25.0600,2.1900,ER,nan
-86.9746,11.7160,60.5100,1.8900,ER,nan
-86.6165,10.8830,24.4000,202.7700,ER,nan
-88.9985,12.6767,20.8400,2.2000,ER,nan
-87.2664,11.8890,24.3700,2.8500,ER,nan
-87.7562,11.0759,15.6000,8.3900,ER,nan
-89.0848,12.8185,52.3100,2.7600,ER,nan
-86.2421,11.3849,66.8900,1.0100,ER,nan
-86.7856,11.4217,15.9000,17.2100,ER,nan
-87.6587,12.3447,13.0000,17.1300,ER,nan
-86.1396,9.8170,24.2400,1.8300,ER,nan
-88.5700,12.7170,5.0000,3.0300,ER,nan
-87.2150,12.5761,117.0600,1.2600,ER,nan
-85.8471,9.8916,17.6900,4.1700,ER,nan
-88.5641,12.7067,12.3400,2.4000,ER,nan
-88.8510,12.6226,13.9000,2.0900,ER,nan
-86.3050,10.4630,0.1000,5.9100,ER,nan
-88.9630,13.0240,63.5000,15.5400,ER,nan
-87.4121,12.5952,54.8000,3.7000,ER,nan
-89.0671,13.2547,16.3000,0.8000,ER,nan
-86.3663,12.1877,0.9700,0.7700,ER,nan
-88.3692,12.8091,65.0300,1.2600,ER,nan
-88.9962,13.0923,105.0700,2.1200,ER,nan
-86.9448,11.0719,9.8000,31.5700,ER,nan
-86.1326,12.0838,4.9400,0.9000,ER,nan
-86.4643,11.8225,103.7900,1.3800,ER,nan
-88.7803,12.8184,7.5900,3.5100,ER,nan
-86.1112,12.0750,6.8800,0.7900,ER,nan
-88.9793,12.8406,43.0100,5.9000,ER,nan
-88.4213,11.9224,2.8700,2.0300,ER,nan
-86.0364,11.9080,4.0200,0.5800,ER,nan
-88.3861,12.6866,18.1400,2.8700,ER,nan
-86.0227,12.1721,9.0100,6.9400,ER,nan
-86.8898,12.8635,6.6700,0.8000,ER,nan
-86.2990,10.7907,14.1400,3.0700,ER,nan
-88.4843,12.4063,15.1100,1.8300,ER,nan
-86.3855,10.8911,2.1900,2.7000,ER,nan
-85.7292,12.5301,13.2200,0.4600,ER,nan
-88.8235,12.9484,5.1000,5.8600,ER,nan
-86.0396,11.5498,159.5500,1.7200,ER,nan
-86.8940,12.8581,3.1800,1.7100,ER,nan
