lon,lat,depth
80.9618440034,30.304657381,32.2147832031
82.6595877233,28.3369994801,8.34495898437
82.2155040403,28.4764232402,5.80164160156
81.9231244372,28.84076607,10.2748886719
80.4299457591,29.3845438236,6.05943310547
81.7372542815,28.8349143717,6.70467041016
83.5152625759,28.6989127026,26.2824609375
80.6015473512,29.9384114204,23.308546875
81.9255970473,29.7949655794,31.9106542969
81.9953312661,30.0144683236,34.9873242187
81.0697235753,30.076142149,30.0732382812
81.5754368834,29.2529678368,13.2881933594
81.2301918986,29.4872789163,14.1198671875
80.8131496727,28.8575535073,2.28893603516
82.0055001977,29.1466332002,14.4296308594
80.7103529622,28.872925876,2.03131665039
82.2236720767,29.3736744272,19.7913691406
83.0434956088,27.7965971991,1.77463879395
80.6997754107,29.3340834005,7.63476123047
82.835371419,29.0295038495,26.9308085938
82.2740873655,29.2050878076,16.196359375
81.7208222536,28.9909981529,10.8834316406
82.8230151106,28.2980327355,8.29363964844
83.163819279,29.2555482398,31.6755410156
81.7009820711,28.769923171,5.93563623047
81.4589549986,29.7557702007,27.0726328125
81.0459481818,30.0205231261,29.2837910156
83.2134604288,27.9300969608,4.842109375
82.7040886748,29.3006924627,29.9332148438
81.7514293768,29.2981217135,14.8538867187
80.6495981782,29.86306457,19.9032441406
81.5060604657,29.9277496675,30.9190058594
82.2359454277,28.9335898418,13.0836650391
80.9693994554,30.0491922045,29.3135351563
81.6526744914,29.2685862278,13.8854853516
81.4749000222,29.0949922051,8.44173925781
82.6320166065,28.9846108485,16.6083671875
80.75180566,29.7634006661,16.1918300781
81.4646737734,30.1651183153,33.568296875
80.9180017056,29.8479876099,23.85734375
80.8649038209,29.6520059505,13.906078125
81.6700729031,29.8941593019,31.8058300781
82.5423245159,28.6653378132,11.4029921875
81.7957263958,29.3633477676,15.9253535156
80.2680650407,29.0504626411,1.6935748291
81.340222669,30.0497397112,31.453125
82.8154211468,29.3437885006,31.1105957031
82.1130024925,28.1285160415,4.31050927734
83.4410872826,28.4877520465,18.1517246094
82.3493437796,29.8926145877,35.5135429688
81.4504493761,30.0206930309,31.7243457031
83.6235960317,28.9720962383,30.3049238281
82.1984250233,28.8730274069,12.1395888672
82.6550525844,29.1678667352,26.2724902344
81.1134870712,30.2459710126,32.318328125
81.5441287053,30.0383396879,32.5123671875
82.6391194273,28.4072111737,8.98631054687
82.1132982433,29.1676902353,15.3400253906
82.452802276,28.6894578592,11.2340214844
81.0172162865,29.2526519473,10.1443808594
81.0979101904,29.5088568445,13.5362246094
82.7706429524,28.5525956508,10.8682900391
83.2744820211,28.2962631533,10.2881289062
81.5380891182,29.0045631002,7.26577587891
82.8993807266,28.2091073277,6.88491259766
82.4581435305,28.8242280947,12.9437490234
81.4051316112,29.6859610162,22.9919511719
81.0897825896,29.2106810766,9.0184921875
80.9344147528,29.3751144138,11.8870224609
80.8160330201,29.225656038,6.30227197266
80.5375821883,29.8327017211,16.1640751953
80.8401922054,30.2015355757,30.2750527344
82.3716994349,28.9740285187,14.2903232422
82.961135462,29.0200247083,27.9451523437
82.9800420032,28.7023431499,18.8014648438
82.088523661,29.8945553147,34.3949609375
82.4965054964,29.0580510504,17.0293417969
82.0492697857,29.5529086034,24.5559785156
82.4499297899,29.4568068652,28.7684648437
83.4475871033,28.8421738572,27.8772578125
82.7039215409,28.0865150302,4.76827001953
80.4717496923,29.552970329,10.7056904297
81.9493032451,30.0940966272,35.6513125
82.4557275526,29.72499224,34.0345820312
82.1532624668,29.910055709,34.7156953125
81.7800144725,30.1617382523,35.4529335937
81.4086033777,28.5354154864,3.0356015625
81.0547656214,29.6138197777,14.2684375
83.2714859744,27.9324438597,4.98764550781
81.9498935066,29.5462579698,21.5109453125
80.8361910085,28.9420463368,4.95010302734
82.0658801052,29.066925063,13.7886787109
83.2290493788,27.7843075515,1.85425134277
82.7700992526,29.6603523205,34.9119492188
83.245656014,28.7186730805,25.3437070312
81.5799622152,29.3582145805,14.6312197266
81.451440131,29.8905486408,30.1606445312
82.1471886093,27.9400594566,2.11768896484
82.1564200564,29.020839453,13.7453300781
81.6204729246,28.9766644784,8.66717285156
82.929794313,27.7955169205,2.34054125977
82.5264155558,28.7270560293,12.1155351563
81.4962686018,28.7224331915,5.12646582031
81.2731102906,29.0658308615,6.75348779297
81.3316223843,29.9381809309,30.0268242188
81.9470814132,29.8663023862,33.3189257813
82.3939552533,27.760004627,1.40446057129
80.9540970306,29.2195445522,7.59310009766
80.4827864809,29.6996115347,11.9421914063
80.7379609939,29.4599735383,10.8854326172
82.5884334769,29.3353906027,30.0437050781
82.3419287259,28.2060307159,4.67946923828
81.9001097132,28.7490815404,8.15146972656
81.1429825538,29.7911035776,24.4733457031
81.9129617912,30.0067150878,34.3552851562
81.1035508308,29.4242494203,12.6282109375
80.243852509,29.148451395,4.51971533203
80.8391027597,29.9143687336,26.0341933594
81.8080145517,29.1506498593,13.7143398438
83.3975085775,29.0440082313,30.1332539063
83.0023967721,27.9441126887,4.77977734375
82.0453818871,29.9941739293,35.090609375
81.9770465691,28.4512514567,4.96913964844
81.900606145,28.4366509386,4.80651513672
82.9082337364,28.7331815182,18.4664902344
82.9564757837,29.1022118782,28.9314628906
80.6452992542,28.8813263852,1.64905529785
82.2767982007,29.6287997108,32.1233828125
80.9780482128,29.0350390098,5.52665820312
81.7144282389,29.3760328073,15.5862089844
82.4929244458,29.1627791351,22.6690019531
82.7231498067,29.4906155554,32.4927636719
82.9134363859,28.874641101,24.8038554688
80.3416618152,29.1980159582,5.29469628906
81.6968782516,28.3809207112,3.97667260742
82.466325142,29.5235666672,31.7777441406
81.1767223598,28.9783476751,6.00570703125
82.7384426849,29.5968446511,33.9326914063
81.5163120851,29.1437624388,11.9163486328
82.5539554525,27.8220759851,4.03663110352
81.7658847091,28.5507215483,4.93910058594
82.5412864003,27.918089904,4.30940625
80.8260622824,29.1549144083,5.16850390625
82.4994112912,27.7256258922,1.47601696777
80.7794060699,29.3750790041,10.4553759766
81.5327199781,28.5007598882,4.62686865234
81.5712352313,28.7306101551,5.17690869141
80.673609077,29.5365699804,11.4166992188
82.9002528619,28.0925087407,4.82959667969
81.4792634484,30.2556859031,34.7590234375
81.4391872728,30.2902432898,34.941578125
82.6758192644,28.5985520214,11.2916582031
82.9702209805,28.1904370491,6.48442089844
80.7711392618,29.6129345827,12.6591953125
83.4432008633,28.7636654267,26.9503164062
80.5337396065,29.2542063298,5.48993164062
82.4334147869,28.2511636965,4.96054541016
82.7746312984,29.0359663384,24.1238691406
80.9621163372,30.1240589795,30.0372207031
80.6993234083,30.1160724063,28.5469648438
81.1481122154,29.2500623691,10.9147128906
80.5120294535,29.3580471466,5.96914697266
82.9401098143,27.8553633522,4.32950585937
81.2663031682,29.2173705531,11.3195732422
81.2424967269,29.9370766197,29.8035058594
83.0422174708,29.268736982,31.2552617187
81.3706495853,29.546161032,15.7128681641
81.8078083207,29.5444461746,17.9598183594
81.4463273701,29.3263251846,13.4597519531
81.8371672958,29.0400494981,12.5568525391
82.7802879571,28.3686856091,9.22670898437
81.0971861408,29.7039970661,18.4888203125
82.1002027868,29.838592166,33.8204179688
81.6857046264,29.3153468859,14.6672246094
81.4173667508,28.6829120092,5.03762109375
81.5043832196,28.8533823183,5.84261816406
82.1816784493,29.1406670658,15.2161396484
83.1618030988,27.8116861818,2.48250512695
81.8467091371,29.2149297418,14.4775908203
81.791775266,29.8136646741,31.037625
82.5725558657,28.5639146848,10.3139375
83.1213125412,28.198849351,8.32790136719
81.33455169,29.8324783349,29.0251816406
81.5346963677,29.0579792197,7.91664111328
80.3215071003,29.2964825142,5.15877050781
80.8966298492,29.0922069806,5.47310351562
80.3608651654,29.0817820146,4.14153027344
82.5044886536,28.9766939861,14.8647099609
83.2006532627,28.2390066181,9.63432519531
80.5692232367,29.6650309985,12.1487353516
81.0088183874,30.1878745515,31.0118457031
83.3334951895,29.146263461,31.1149628906
83.0703268523,28.1348279204,5.34482324219
82.0942113402,28.5836105771,7.60196826172
83.5718748212,28.8730578781,28.7925292969
83.5755275123,28.8312848375,28.2753359375
81.805426139,29.9045244221,32.5420371094
81.1713808237,29.7012588923,19.8618046875
83.0424140604,28.3589718256,10.0349785156
81.9570405043,29.6273930927,25.4006035156
81.2669394694,30.1094706622,31.7669863281
80.821810336,29.8002779397,19.4056074219
82.5368427528,29.23285475,27.342796875
81.5231126995,28.6583158482,5.084578125
81.4241679517,28.81008045,5.45481542969
80.8603403056,29.5014805933,12.3392929687
82.0560689448,28.1972903029,4.39917236328
81.4471067968,28.451842146,2.24520654297
81.4731073627,29.6287489,20.4326796875
82.6597190244,29.3677982768,30.4746113281
82.4698965712,28.4044750366,6.29629882812
81.2779302142,28.8983167964,5.53706054687
81.240438155,30.3588508803,34.5478945313
82.080854021,29.0179090335,13.2918847656
82.7734206601,29.5377010316,33.3519609375
82.2514060411,27.9636218084,4.02881030273
83.2404856942,29.1646703089,30.8997734375
83.3049627006,28.6336494892,22.7317402344
81.2414536594,29.5970351625,15.6484169922
82.8621859508,28.0370393445,4.81431787109
81.8236937009,28.8298234935,8.97691894531
83.1670303509,28.5597947402,16.0543369141
82.0490208412,29.4205653913,18.0359375
83.169912011,28.7542639776,25.6341660156
83.2339211249,28.5563124335,16.8575195312
82.0380918527,28.0343200526,3.82847167969
82.5281015165,28.0576997933,4.46676318359
82.3090905518,29.9303239279,35.7355195312
82.07762709,29.2665241477,16.3663994141
81.5467918056,29.4313936844,15.3073916016
80.6690304657,29.6396405105,12.5956865234
82.31739729,29.260755137,17.4198066406
82.0154180013,28.0875076748,4.41525878906
81.0963169631,29.0628544089,6.04586572266
81.4595828039,28.6059765431,4.91131152344
82.1639841507,29.4543889662,22.1756953125
80.5291312838,29.4244217442,8.90880957031
83.5086149351,28.6443608504,25.745734375
82.6491749119,28.4954785642,9.87513769531
81.9919619018,28.2119883237,4.26025830078
82.2143840542,28.4119019183,5.07372607422
80.5415847185,29.2026971083,5.17680761719
82.3690298333,29.3131804582,20.7332949219
82.6518861628,27.7430954258,1.1435982666
80.9215815646,29.3126126973,11.1174482422
82.5162254838,28.7804290096,12.7407597656
82.1276662043,29.332225868,17.346328125
82.2925815187,28.430156591,5.49281396484
82.2034903926,28.0006807068,4.05423779297
82.9027851436,29.5439473258,34.0768554687
82.8801485231,29.5847587639,34.489234375
82.7196977877,27.7588875719,1.22396386719
81.482529496,30.1142240003,33.0556679688
82.707665861,28.7586561923,13.2997451172
82.6418628843,27.836437557,4.03466821289
82.4876191785,28.3136146549,5.29994921875
81.1452094165,28.8589933768,5.30665820313
83.2802877783,28.3559075528,10.7798974609
81.9827962915,29.4058778073,17.0143925781
82.1679420621,28.3511530578,4.94774707031
83.1860455752,28.464447947,11.6684912109
81.2251676524,29.8782783478,28.9995878906
82.8509021268,28.3792316628,9.38990917969
81.9910164002,28.5172257167,5.18136865234
82.2354232336,29.0829451235,14.9182636719
81.6184388214,28.8411849354,5.65282568359
80.593475761,29.4539552631,10.1602167969
80.9182465168,29.9878049959,28.5437832031
83.1162579598,29.326144267,32.3382128906
80.7811884498,30.007974067,27.6238867188
81.3506719616,30.2052595249,33.4025976563
83.3460857648,28.5063507727,16.5523808594
81.8096364492,28.4132442659,4.58097412109
82.0954852207,28.816688046,10.8924707031
81.1114700658,29.8545872504,27.2803476563
81.7806204642,29.0464977271,12.8527099609
83.1877323892,28.8731518465,26.9428828125
80.8233919149,30.3507310167,31.9961386719
81.7667868673,28.241452982,2.19947094727
80.9889999392,30.3910293665,33.4376132813
80.7043965999,29.9680803958,26.3575078125
82.8123351226,29.1502320924,28.8812070312
82.8254044012,28.9533756472,24.325875
81.6492883122,28.5591376482,4.80827294922
81.393359256,29.1527683659,10.5710751953
80.5860069857,29.5080821451,10.6183183594
82.5046236798,28.198463018,4.91799169922
81.37995128,28.8778292046,5.84152441406
83.1399783822,28.2882498354,9.88080175781
83.0826515617,27.8870894328,4.87688769531
81.9333634466,28.173558444,4.02254956055
82.2782937682,28.0648006475,4.17349658203
83.0625732461,28.5348250479,12.8002226562
81.1095792777,29.9297223492,28.8995097656
83.3006218719,27.9765010853,5.00529882813
80.5814346298,29.5880086661,11.534390625
81.9845877645,29.480167095,19.3745429687
80.8488116445,28.8255769633,1.39375231934
83.0207015207,28.1313941507,5.14390917969
81.8254473421,28.7557278791,6.33647949219
82.3770092536,29.481459408,28.4973847656
82.5703977782,27.9879424842,4.31720898438
80.903321425,29.55953239,13.0720546875
82.3254041849,29.0858260109,15.5496767578
81.9611457764,28.6953065124,8.25471972656
81.9896251482,28.3874337152,4.77672753906
83.3236930445,28.1026589322,7.26897753906
83.1663872662,28.8432927092,26.5140625
82.6001030656,28.8777441738,14.0680507812
81.170459913,29.9857772427,29.8830585938
80.9195498977,29.4150144776,12.1262304688
82.2129616541,29.2578836591,16.8235859375
82.1459036361,29.0771423215,14.3632216797
81.559752816,30.1074218974,33.4466835938
81.1166820669,29.3125334249,11.3858027344
83.1101688671,28.9184681314,27.2803886719
82.8284629683,28.6487741796,12.5277167969
83.151678909,28.6489339871,20.4971914062
81.2333890731,29.4118526043,13.2421826172
80.6059148208,29.990546541,26.0014082031
81.1719172648,28.751552319,2.43529589844
82.0751860805,27.9568939291,1.62054064941
80.952702715,30.2244981022,31.1657070313
81.7940783181,28.9881141106,11.1934111328
82.2383464399,29.4046524377,21.9905351563
80.8074448247,29.8519522316,22.0956796875
82.7899702513,28.9750709579,23.0232109375
81.7008678837,28.8946723214,8.05422802734
83.4217872747,28.9483534681,29.0465449219
82.436707945,29.6413497687,32.8698671875
81.6390661901,29.6077206672,18.3087441406
81.8855328131,27.9856726511,1.54797473145
81.848971927,28.0133870204,1.53007739258
81.3042302832,29.4445586219,14.0675654297
82.885255646,28.5486895161,11.3234228516
81.4107419995,28.994133993,6.92016992187
82.1904074682,28.0763488306,4.02073461914
82.7395429088,28.4295431491,9.79671679687
83.5290280417,28.9160240715,29.14515625
82.3331800979,27.9636103197,4.09278930664
80.7163839135,29.1724867213,5.14444970703
80.6883441997,29.913163607,23.2685976563
81.6378490082,29.9588717543,32.1779179688
82.7504626433,28.1468461193,5.05606005859
81.9753855086,28.8790605178,10.9938427734
83.2525885959,27.8604870303,4.84325292969
81.187936081,29.3389706029,12.0873779297
81.068605361,30.4259815394,34.3251640625
82.5282764843,29.5377896736,32.1017324219
83.4388799789,28.4367593245,15.6364951172
80.6231946192,29.3346788595,6.31417626953
82.4060755862,29.119036973,18.795140625
81.6767100157,29.5222310169,17.05575
80.884162642,30.4175480419,33.156296875
83.0073328619,29.3428355803,32.039234375
82.76296731,28.600716643,11.4006455078
81.0418703788,29.7425156649,19.8247636719
81.7393459086,28.4926529803,4.72575976562
82.3027687556,28.6947374975,10.4815888672
81.9610725381,28.9333362794,11.5512734375
82.3968383827,28.4481776612,7.24128515625
80.796379508,29.5375222908,12.1345195312
82.4546759988,28.4852677075,8.84825097656
83.3326514178,28.9539917892,28.6751445313
82.2674864224,28.2538209716,4.7308046875
81.3724441675,30.3048087608,34.719859375
81.1462151284,30.0662481819,30.4832851562
82.1226210141,28.4650388835,5.11923974609
82.3458562698,28.2789137156,4.93643457031
81.4458553241,29.8364099031,29.5648085938
80.7641642816,29.1351878025,5.03851123047
82.1327719392,28.1915350193,4.41501318359
81.5856572546,30.1667141832,34.3242578125
81.7604878771,29.5424215542,17.7487460938
80.9825627106,29.1074531093,6.12775
80.6384967754,28.9543763795,4.32186669922
80.9256152184,29.7508103875,18.6810996094
82.3134794514,29.0139891417,14.29903125
81.7235940852,29.7638827179,27.8909824219
83.2868915703,28.4412138849,12.1191132812
81.7467501734,29.2133754225,13.8761533203
82.1195023519,28.3530114467,4.87257763672
83.544831561,28.7816359983,27.4867265625
81.869084931,29.5072598917,17.8631054687
81.6079091089,28.6173749345,4.91735595703
81.5279579573,29.2562678284,13.0360800781
81.8915202906,28.3454968376,4.53404443359
83.0290178987,28.4209335612,10.7786953125
82.1938731831,29.6400266624,31.7546601563
82.957729289,29.2554458725,30.6938378906
82.9228348662,27.9896404305,4.93572558594
83.1190960879,28.0899194859,5.21929931641
81.2241547619,30.0284943077,30.6173359375
81.9884418557,29.5854965996,24.4831523437
81.369910964,28.729027712,5.01973242188
81.0214404754,29.8033619424,22.9568867187
81.6393111626,29.0928468017,12.047265625
82.5499244515,29.4768715234,31.5121132812
82.0818142891,28.0366579324,3.92085986328
82.6278885571,28.0456369535,4.54849951172
81.3793147672,29.8729908198,29.67528125
81.1024926816,30.1959337178,31.6595175781
80.6403366888,29.5832156404,11.7908837891
82.6083263932,28.277987993,5.29267041016
83.0550143806,28.023374961,5.02716113281
81.095689893,29.1638836061,6.88167382812
81.9185005597,29.4453270309,17.5251054687
82.5011794596,29.7153388902,34.1881875
